C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/08/25,15:30:02,0000000395497638,DEMAND,0000000395497637
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/08/25 15:00:00",NSW1,2111.95,0.6,SATELLITE,"2023/08/25 15:20:22"
D,ROOFTOP,ACTUAL,2,"2023/08/25 15:00:00",QLD1,1925.225,0.6,SATELLITE,"2023/08/25 15:20:22"
D,ROOFTOP,ACTUAL,2,"2023/08/25 15:00:00",QLDC,174.543,0.6,SATELLITE,"2023/08/25 15:20:22"
D,ROOFTOP,ACTUAL,2,"2023/08/25 15:00:00",QLDN,319.601,0.6,SATELLITE,"2023/08/25 15:20:22"
D,ROOFTOP,ACTUAL,2,"2023/08/25 15:00:00",QLDS,1431.08,0.6,SATELLITE,"2023/08/25 15:20:22"
D,ROOFTOP,ACTUAL,2,"2023/08/25 15:00:00",SA1,969.995,0.6,SATELLITE,"2023/08/25 15:20:22"
D,ROOFTOP,ACTUAL,2,"2023/08/25 15:00:00",TAS1,62.609,0.6,SATELLITE,"2023/08/25 15:20:22"
D,ROOFTOP,ACTUAL,2,"2023/08/25 15:00:00",TASN,37.96,0.6,SATELLITE,"2023/08/25 15:20:22"
D,ROOFTOP,ACTUAL,2,"2023/08/25 15:00:00",TASS,24.648,0.6,SATELLITE,"2023/08/25 15:20:22"
D,ROOFTOP,ACTUAL,2,"2023/08/25 15:00:00",VIC1,1385.798,0.6,SATELLITE,"2023/08/25 15:20:22"
C,"END OF REPORT",13
