C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2024/01/04,16:30:02,0000000407582186,DEMAND,0000000407582186
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2024/01/04 16:00:00",NSW1,822.134,1,MEASUREMENT,"2024/01/04 16:19:11"
D,ROOFTOP,ACTUAL,2,"2024/01/04 16:00:00",QLD1,2066.878,1,MEASUREMENT,"2024/01/04 16:19:11"
D,ROOFTOP,ACTUAL,2,"2024/01/04 16:00:00",QLDC,151.984,1,MEASUREMENT,"2024/01/04 16:19:11"
D,ROOFTOP,ACTUAL,2,"2024/01/04 16:00:00",QLDN,388.429,1,MEASUREMENT,"2024/01/04 16:19:11"
D,ROOFTOP,ACTUAL,2,"2024/01/04 16:00:00",QLDS,1526.465,1,MEASUREMENT,"2024/01/04 16:19:11"
D,ROOFTOP,ACTUAL,2,"2024/01/04 16:00:00",SA1,1057.541,1,MEASUREMENT,"2024/01/04 16:19:11"
D,ROOFTOP,ACTUAL,2,"2024/01/04 16:00:00",TAS1,90.348,1,MEASUREMENT,"2024/01/04 16:19:11"
D,ROOFTOP,ACTUAL,2,"2024/01/04 16:00:00",TASN,55.707,1,MEASUREMENT,"2024/01/04 16:19:11"
D,ROOFTOP,ACTUAL,2,"2024/01/04 16:00:00",TASS,34.749,1,MEASUREMENT,"2024/01/04 16:19:11"
D,ROOFTOP,ACTUAL,2,"2024/01/04 16:00:00",VIC1,1968.124,1,MEASUREMENT,"2024/01/04 16:19:12"
C,"END OF REPORT",13
