C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/09/23,08:00:02,0000000397877510,DEMAND,0000000397877510
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/09/23 07:30:00",NSW1,867.903,0.7,MEASUREMENT,"2023/09/23 07:49:11"
D,ROOFTOP,ACTUAL,2,"2023/09/23 07:30:00",QLD1,926.838,1,MEASUREMENT,"2023/09/23 07:49:11"
D,ROOFTOP,ACTUAL,2,"2023/09/23 07:30:00",QLDC,90.5,1,MEASUREMENT,"2023/09/23 07:49:11"
D,ROOFTOP,ACTUAL,2,"2023/09/23 07:30:00",QLDN,122.982,0.7,MEASUREMENT,"2023/09/23 07:49:11"
D,ROOFTOP,ACTUAL,2,"2023/09/23 07:30:00",QLDS,713.356,1,MEASUREMENT,"2023/09/23 07:49:11"
D,ROOFTOP,ACTUAL,2,"2023/09/23 07:30:00",SA1,93.589,0.7,MEASUREMENT,"2023/09/23 07:49:11"
D,ROOFTOP,ACTUAL,2,"2023/09/23 07:30:00",TAS1,30.11,1,MEASUREMENT,"2023/09/23 07:49:11"
D,ROOFTOP,ACTUAL,2,"2023/09/23 07:30:00",TASN,17.885,1,MEASUREMENT,"2023/09/23 07:49:11"
D,ROOFTOP,ACTUAL,2,"2023/09/23 07:30:00",TASS,12.249,1,MEASUREMENT,"2023/09/23 07:49:11"
D,ROOFTOP,ACTUAL,2,"2023/09/23 07:30:00",VIC1,425.408,1,MEASUREMENT,"2023/09/23 07:49:11"
C,"END OF REPORT",13
