C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2024/02/07,06:30:01,0000000410447864,DEMAND,0000000410447863
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2024/02/07 06:00:00",NSW1,166.626,0.6,SATELLITE,"2024/02/07 06:20:26"
D,ROOFTOP,ACTUAL,2,"2024/02/07 06:00:00",QLD1,131.158,0.6,SATELLITE,"2024/02/07 06:20:26"
D,ROOFTOP,ACTUAL,2,"2024/02/07 06:00:00",QLDC,11.053,0.6,SATELLITE,"2024/02/07 06:20:26"
D,ROOFTOP,ACTUAL,2,"2024/02/07 06:00:00",QLDN,2.065,0.6,SATELLITE,"2024/02/07 06:20:26"
D,ROOFTOP,ACTUAL,2,"2024/02/07 06:00:00",QLDS,118.041,0.6,SATELLITE,"2024/02/07 06:20:26"
D,ROOFTOP,ACTUAL,2,"2024/02/07 06:00:00",SA1,0.182,0.6,SATELLITE,"2024/02/07 06:20:26"
D,ROOFTOP,ACTUAL,2,"2024/02/07 06:00:00",TAS1,6.8,0.6,SATELLITE,"2024/02/07 06:20:26"
D,ROOFTOP,ACTUAL,2,"2024/02/07 06:00:00",TASN,5.418,0.6,SATELLITE,"2024/02/07 06:20:26"
D,ROOFTOP,ACTUAL,2,"2024/02/07 06:00:00",TASS,1.382,0.6,SATELLITE,"2024/02/07 06:20:26"
D,ROOFTOP,ACTUAL,2,"2024/02/07 06:00:00",VIC1,70.046,0.6,SATELLITE,"2024/02/07 06:20:26"
C,"END OF REPORT",13
