C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/11/02,13:30:01,0000000401300198,DEMAND,0000000401300197
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/11/02 13:00:00",NSW1,3991.28,0.6,SATELLITE,"2023/11/02 13:20:23"
D,ROOFTOP,ACTUAL,2,"2023/11/02 13:00:00",QLD1,3516.79,0.6,SATELLITE,"2023/11/02 13:20:23"
D,ROOFTOP,ACTUAL,2,"2023/11/02 13:00:00",QLDC,173.092,0.6,SATELLITE,"2023/11/02 13:20:23"
D,ROOFTOP,ACTUAL,2,"2023/11/02 13:00:00",QLDN,654.139,0.6,SATELLITE,"2023/11/02 13:20:23"
D,ROOFTOP,ACTUAL,2,"2023/11/02 13:00:00",QLDS,2689.559,0.6,SATELLITE,"2023/11/02 13:20:23"
D,ROOFTOP,ACTUAL,2,"2023/11/02 13:00:00",SA1,1657.28,0.6,SATELLITE,"2023/11/02 13:20:23"
D,ROOFTOP,ACTUAL,2,"2023/11/02 13:00:00",TAS1,198.54,0.6,SATELLITE,"2023/11/02 13:20:23"
D,ROOFTOP,ACTUAL,2,"2023/11/02 13:00:00",TASN,108.506,0.6,SATELLITE,"2023/11/02 13:20:23"
D,ROOFTOP,ACTUAL,2,"2023/11/02 13:00:00",TASS,90.035,0.6,SATELLITE,"2023/11/02 13:20:23"
D,ROOFTOP,ACTUAL,2,"2023/11/02 13:00:00",VIC1,2287.139,0.6,SATELLITE,"2023/11/02 13:20:23"
C,"END OF REPORT",13
