C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/08/09,13:00:02,0000000394144358,DEMAND,0000000394144357
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/08/09 12:30:00",NSW1,2776.225,0.6,SATELLITE,"2023/08/09 12:50:24"
D,ROOFTOP,ACTUAL,2,"2023/08/09 12:30:00",QLD1,2423.217,0.6,SATELLITE,"2023/08/09 12:50:24"
D,ROOFTOP,ACTUAL,2,"2023/08/09 12:30:00",QLDC,223.964,0.6,SATELLITE,"2023/08/09 12:50:24"
D,ROOFTOP,ACTUAL,2,"2023/08/09 12:30:00",QLDN,391.834,0.6,SATELLITE,"2023/08/09 12:50:24"
D,ROOFTOP,ACTUAL,2,"2023/08/09 12:30:00",QLDS,1807.42,0.6,SATELLITE,"2023/08/09 12:50:24"
D,ROOFTOP,ACTUAL,2,"2023/08/09 12:30:00",SA1,1074.03,0.6,SATELLITE,"2023/08/09 12:50:24"
D,ROOFTOP,ACTUAL,2,"2023/08/09 12:30:00",TAS1,80.661,0.6,SATELLITE,"2023/08/09 12:50:24"
D,ROOFTOP,ACTUAL,2,"2023/08/09 12:30:00",TASN,35.061,0.6,SATELLITE,"2023/08/09 12:50:24"
D,ROOFTOP,ACTUAL,2,"2023/08/09 12:30:00",TASS,45.6,0.6,SATELLITE,"2023/08/09 12:50:24"
D,ROOFTOP,ACTUAL,2,"2023/08/09 12:30:00",VIC1,1791.559,0.6,SATELLITE,"2023/08/09 12:50:24"
C,"END OF REPORT",13
