C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/12/24,13:00:01,0000000406670287,DEMAND,0000000406670287
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/12/24 12:30:00",NSW1,2654.231,1,MEASUREMENT,"2023/12/24 12:49:09"
D,ROOFTOP,ACTUAL,2,"2023/12/24 12:30:00",QLD1,1481.106,1,MEASUREMENT,"2023/12/24 12:49:09"
D,ROOFTOP,ACTUAL,2,"2023/12/24 12:30:00",QLDC,248.701,1,MEASUREMENT,"2023/12/24 12:49:09"
D,ROOFTOP,ACTUAL,2,"2023/12/24 12:30:00",QLDN,574.205,1,MEASUREMENT,"2023/12/24 12:49:09"
D,ROOFTOP,ACTUAL,2,"2023/12/24 12:30:00",QLDS,658.2,1,MEASUREMENT,"2023/12/24 12:49:09"
D,ROOFTOP,ACTUAL,2,"2023/12/24 12:30:00",SA1,1127.734,1,MEASUREMENT,"2023/12/24 12:49:09"
D,ROOFTOP,ACTUAL,2,"2023/12/24 12:30:00",TAS1,160.811,1,MEASUREMENT,"2023/12/24 12:49:09"
D,ROOFTOP,ACTUAL,2,"2023/12/24 12:30:00",TASN,90.999,1,MEASUREMENT,"2023/12/24 12:49:09"
D,ROOFTOP,ACTUAL,2,"2023/12/24 12:30:00",TASS,69.899,1,MEASUREMENT,"2023/12/24 12:49:09"
D,ROOFTOP,ACTUAL,2,"2023/12/24 12:30:00",VIC1,2631.548,1,MEASUREMENT,"2023/12/24 12:49:09"
C,"END OF REPORT",13
