C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/03/26,18:30:03,0000000383580369,DEMAND,0000000383580369
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/03/26 18:00:00",NSW1,44.957,1,MEASUREMENT,"2023/03/26 18:19:18"
D,ROOFTOP,ACTUAL,2,"2023/03/26 18:00:00",QLD1,48.2,1,MEASUREMENT,"2023/03/26 18:19:18"
D,ROOFTOP,ACTUAL,2,"2023/03/26 18:00:00",QLDC,3.357,1,MEASUREMENT,"2023/03/26 18:19:18"
D,ROOFTOP,ACTUAL,2,"2023/03/26 18:00:00",QLDN,29.578,1,MEASUREMENT,"2023/03/26 18:19:18"
D,ROOFTOP,ACTUAL,2,"2023/03/26 18:00:00",QLDS,15.265,1,MEASUREMENT,"2023/03/26 18:19:18"
D,ROOFTOP,ACTUAL,2,"2023/03/26 18:00:00",SA1,67.893,1,MEASUREMENT,"2023/03/26 18:19:19"
D,ROOFTOP,ACTUAL,2,"2023/03/26 18:00:00",TAS1,3.774,1,MEASUREMENT,"2023/03/26 18:19:19"
D,ROOFTOP,ACTUAL,2,"2023/03/26 18:00:00",TASN,1.369,1,MEASUREMENT,"2023/03/26 18:19:19"
D,ROOFTOP,ACTUAL,2,"2023/03/26 18:00:00",TASS,2.398,1,MEASUREMENT,"2023/03/26 18:19:19"
D,ROOFTOP,ACTUAL,2,"2023/03/26 18:00:00",VIC1,58.145,1,MEASUREMENT,"2023/03/26 18:19:19"
C,"END OF REPORT",13
