C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/10/15,14:00:02,0000000399704248,DEMAND,0000000399704247
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/10/15 13:30:00",NSW1,3521.014,0.6,SATELLITE,"2023/10/15 13:50:24"
D,ROOFTOP,ACTUAL,2,"2023/10/15 13:30:00",QLD1,3729.737,0.6,SATELLITE,"2023/10/15 13:50:24"
D,ROOFTOP,ACTUAL,2,"2023/10/15 13:30:00",QLDC,334.936,0.6,SATELLITE,"2023/10/15 13:50:24"
D,ROOFTOP,ACTUAL,2,"2023/10/15 13:30:00",QLDN,625.288,0.6,SATELLITE,"2023/10/15 13:50:24"
D,ROOFTOP,ACTUAL,2,"2023/10/15 13:30:00",QLDS,2769.514,0.6,SATELLITE,"2023/10/15 13:50:24"
D,ROOFTOP,ACTUAL,2,"2023/10/15 13:30:00",SA1,837.148,0.6,SATELLITE,"2023/10/15 13:50:24"
D,ROOFTOP,ACTUAL,2,"2023/10/15 13:30:00",TAS1,105.326,0.6,SATELLITE,"2023/10/15 13:50:24"
D,ROOFTOP,ACTUAL,2,"2023/10/15 13:30:00",TASN,59.747,0.6,SATELLITE,"2023/10/15 13:50:24"
D,ROOFTOP,ACTUAL,2,"2023/10/15 13:30:00",TASS,45.579,0.6,SATELLITE,"2023/10/15 13:50:24"
D,ROOFTOP,ACTUAL,2,"2023/10/15 13:30:00",VIC1,918.228,0.6,SATELLITE,"2023/10/15 13:50:24"
C,"END OF REPORT",13
