C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/10/18,07:00:01,0000000399929403,DEMAND,0000000399929403
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/10/18 06:30:00",NSW1,392.122,1,MEASUREMENT,"2023/10/18 06:49:14"
D,ROOFTOP,ACTUAL,2,"2023/10/18 06:30:00",QLD1,485.811,1,MEASUREMENT,"2023/10/18 06:49:14"
D,ROOFTOP,ACTUAL,2,"2023/10/18 06:30:00",QLDC,39.758,0.7,MEASUREMENT,"2023/10/18 06:49:14"
D,ROOFTOP,ACTUAL,2,"2023/10/18 06:30:00",QLDN,23.525,1,MEASUREMENT,"2023/10/18 06:49:14"
D,ROOFTOP,ACTUAL,2,"2023/10/18 06:30:00",QLDS,422.528,1,MEASUREMENT,"2023/10/18 06:49:14"
D,ROOFTOP,ACTUAL,2,"2023/10/18 06:30:00",SA1,19.718,1,MEASUREMENT,"2023/10/18 06:49:14"
D,ROOFTOP,ACTUAL,2,"2023/10/18 06:30:00",TAS1,19.693,1,MEASUREMENT,"2023/10/18 06:49:14"
D,ROOFTOP,ACTUAL,2,"2023/10/18 06:30:00",TASN,9.096,1,MEASUREMENT,"2023/10/18 06:49:14"
D,ROOFTOP,ACTUAL,2,"2023/10/18 06:30:00",TASS,10.583,1,MEASUREMENT,"2023/10/18 06:49:14"
D,ROOFTOP,ACTUAL,2,"2023/10/18 06:30:00",VIC1,184.509,1,MEASUREMENT,"2023/10/18 06:49:14"
C,"END OF REPORT",13
