C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2024/02/24,11:30:02,0000000411960684,DEMAND,0000000411960684
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2024/02/24 11:00:00",NSW1,1675.474,1,MEASUREMENT,"2024/02/24 11:19:13"
D,ROOFTOP,ACTUAL,2,"2024/02/24 11:00:00",QLD1,2467.158,1,MEASUREMENT,"2024/02/24 11:19:13"
D,ROOFTOP,ACTUAL,2,"2024/02/24 11:00:00",QLDC,242.824,1,MEASUREMENT,"2024/02/24 11:19:13"
D,ROOFTOP,ACTUAL,2,"2024/02/24 11:00:00",QLDN,232.273,1,MEASUREMENT,"2024/02/24 11:19:13"
D,ROOFTOP,ACTUAL,2,"2024/02/24 11:00:00",QLDS,1992.06,1,MEASUREMENT,"2024/02/24 11:19:13"
D,ROOFTOP,ACTUAL,2,"2024/02/24 11:00:00",SA1,1362.994,1,MEASUREMENT,"2024/02/24 11:19:13"
D,ROOFTOP,ACTUAL,2,"2024/02/24 11:00:00",TAS1,207.087,1,MEASUREMENT,"2024/02/24 11:19:13"
D,ROOFTOP,ACTUAL,2,"2024/02/24 11:00:00",TASN,107.201,1,MEASUREMENT,"2024/02/24 11:19:13"
D,ROOFTOP,ACTUAL,2,"2024/02/24 11:00:00",TASS,99.875,1,MEASUREMENT,"2024/02/24 11:19:14"
D,ROOFTOP,ACTUAL,2,"2024/02/24 11:00:00",VIC1,2163.007,1,MEASUREMENT,"2024/02/24 11:19:14"
C,"END OF REPORT",13
