C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/05/29,08:30:03,0000000388287729,DEMAND,0000000388287728
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/05/29 08:00:00",NSW1,527.747,0.6,SATELLITE,"2023/05/29 08:20:22"
D,ROOFTOP,ACTUAL,2,"2023/05/29 08:00:00",QLD1,835.204,0.6,SATELLITE,"2023/05/29 08:20:22"
D,ROOFTOP,ACTUAL,2,"2023/05/29 08:00:00",QLDC,83.311,0.6,SATELLITE,"2023/05/29 08:20:22"
D,ROOFTOP,ACTUAL,2,"2023/05/29 08:00:00",QLDN,115.012,0.6,SATELLITE,"2023/05/29 08:20:22"
D,ROOFTOP,ACTUAL,2,"2023/05/29 08:00:00",QLDS,636.881,0.6,SATELLITE,"2023/05/29 08:20:22"
D,ROOFTOP,ACTUAL,2,"2023/05/29 08:00:00",SA1,28.128,0.6,SATELLITE,"2023/05/29 08:20:22"
D,ROOFTOP,ACTUAL,2,"2023/05/29 08:00:00",TAS1,5.945,0.6,SATELLITE,"2023/05/29 08:20:23"
D,ROOFTOP,ACTUAL,2,"2023/05/29 08:00:00",TASN,3.609,0.6,SATELLITE,"2023/05/29 08:20:23"
D,ROOFTOP,ACTUAL,2,"2023/05/29 08:00:00",TASS,2.336,0.6,SATELLITE,"2023/05/29 08:20:23"
D,ROOFTOP,ACTUAL,2,"2023/05/29 08:00:00",VIC1,115.077,0.6,SATELLITE,"2023/05/29 08:20:23"
C,"END OF REPORT",13
