C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/04/04,11:30:03,0000000384178251,DEMAND,0000000384178250
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/04/04 11:00:00",NSW1,2597.899,0.6,SATELLITE,"2023/04/04 11:20:21"
D,ROOFTOP,ACTUAL,2,"2023/04/04 11:00:00",QLD1,2538.425,0.6,SATELLITE,"2023/04/04 11:20:21"
D,ROOFTOP,ACTUAL,2,"2023/04/04 11:00:00",QLDC,306.051,0.6,SATELLITE,"2023/04/04 11:20:21"
D,ROOFTOP,ACTUAL,2,"2023/04/04 11:00:00",QLDN,263.797,0.6,SATELLITE,"2023/04/04 11:20:21"
D,ROOFTOP,ACTUAL,2,"2023/04/04 11:00:00",QLDS,1968.578,0.6,SATELLITE,"2023/04/04 11:20:21"
D,ROOFTOP,ACTUAL,2,"2023/04/04 11:00:00",SA1,1096.209,0.6,SATELLITE,"2023/04/04 11:20:21"
D,ROOFTOP,ACTUAL,2,"2023/04/04 11:00:00",TAS1,114.906,0.6,SATELLITE,"2023/04/04 11:20:21"
D,ROOFTOP,ACTUAL,2,"2023/04/04 11:00:00",TASN,64.131,0.6,SATELLITE,"2023/04/04 11:20:21"
D,ROOFTOP,ACTUAL,2,"2023/04/04 11:00:00",TASS,50.775,0.6,SATELLITE,"2023/04/04 11:20:21"
D,ROOFTOP,ACTUAL,2,"2023/04/04 11:00:00",VIC1,2034.261,0.6,SATELLITE,"2023/04/04 11:20:22"
C,"END OF REPORT",13
