C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2024/02/09,15:30:01,0000000410660842,DEMAND,0000000410660842
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2024/02/09 15:00:00",NSW1,2675.752,1,MEASUREMENT,"2024/02/09 15:19:11"
D,ROOFTOP,ACTUAL,2,"2024/02/09 15:00:00",QLD1,1894.996,1,MEASUREMENT,"2024/02/09 15:19:11"
D,ROOFTOP,ACTUAL,2,"2024/02/09 15:00:00",QLDC,281.692,1,MEASUREMENT,"2024/02/09 15:19:12"
D,ROOFTOP,ACTUAL,2,"2024/02/09 15:00:00",QLDN,335.968,1,MEASUREMENT,"2024/02/09 15:19:12"
D,ROOFTOP,ACTUAL,2,"2024/02/09 15:00:00",QLDS,1277.337,1,MEASUREMENT,"2024/02/09 15:19:12"
D,ROOFTOP,ACTUAL,2,"2024/02/09 15:00:00",SA1,1388.118,1,MEASUREMENT,"2024/02/09 15:19:12"
D,ROOFTOP,ACTUAL,2,"2024/02/09 15:00:00",TAS1,165.741,1,MEASUREMENT,"2024/02/09 15:19:12"
D,ROOFTOP,ACTUAL,2,"2024/02/09 15:00:00",TASN,96.043,1,MEASUREMENT,"2024/02/09 15:19:12"
D,ROOFTOP,ACTUAL,2,"2024/02/09 15:00:00",TASS,69.823,1,MEASUREMENT,"2024/02/09 15:19:12"
D,ROOFTOP,ACTUAL,2,"2024/02/09 15:00:00",VIC1,2607.429,1,MEASUREMENT,"2024/02/09 15:19:12"
C,"END OF REPORT",13
