C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/12/23,13:00:01,0000000406591048,DEMAND,0000000406591048
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/12/23 12:30:00",NSW1,3883.292,1,MEASUREMENT,"2023/12/23 12:49:11"
D,ROOFTOP,ACTUAL,2,"2023/12/23 12:30:00",QLD1,3499.464,1,MEASUREMENT,"2023/12/23 12:49:11"
D,ROOFTOP,ACTUAL,2,"2023/12/23 12:30:00",QLDC,206.318,1,MEASUREMENT,"2023/12/23 12:49:11"
D,ROOFTOP,ACTUAL,2,"2023/12/23 12:30:00",QLDN,502.037,1,MEASUREMENT,"2023/12/23 12:49:11"
D,ROOFTOP,ACTUAL,2,"2023/12/23 12:30:00",QLDS,2791.108,1,MEASUREMENT,"2023/12/23 12:49:11"
D,ROOFTOP,ACTUAL,2,"2023/12/23 12:30:00",SA1,1551.143,1,MEASUREMENT,"2023/12/23 12:49:11"
D,ROOFTOP,ACTUAL,2,"2023/12/23 12:30:00",TAS1,193.739,1,MEASUREMENT,"2023/12/23 12:49:11"
D,ROOFTOP,ACTUAL,2,"2023/12/23 12:30:00",TASN,92.905,1,MEASUREMENT,"2023/12/23 12:49:11"
D,ROOFTOP,ACTUAL,2,"2023/12/23 12:30:00",TASS,100.726,1,MEASUREMENT,"2023/12/23 12:49:11"
D,ROOFTOP,ACTUAL,2,"2023/12/23 12:30:00",VIC1,3015.073,1,MEASUREMENT,"2023/12/23 12:49:11"
C,"END OF REPORT",13
