C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/11/05,13:30:02,0000000401541512,DEMAND,0000000401541512
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/11/05 13:00:00",NSW1,2053.265,1,MEASUREMENT,"2023/11/05 13:19:06"
D,ROOFTOP,ACTUAL,2,"2023/11/05 13:00:00",QLD1,1835.107,1,MEASUREMENT,"2023/11/05 13:19:06"
D,ROOFTOP,ACTUAL,2,"2023/11/05 13:00:00",QLDC,162.702,1,MEASUREMENT,"2023/11/05 13:19:06"
D,ROOFTOP,ACTUAL,2,"2023/11/05 13:00:00",QLDN,557.228,1,MEASUREMENT,"2023/11/05 13:19:06"
D,ROOFTOP,ACTUAL,2,"2023/11/05 13:00:00",QLDS,1115.176,1,MEASUREMENT,"2023/11/05 13:19:06"
D,ROOFTOP,ACTUAL,2,"2023/11/05 13:00:00",SA1,1462.446,1,MEASUREMENT,"2023/11/05 13:19:06"
D,ROOFTOP,ACTUAL,2,"2023/11/05 13:00:00",TAS1,196.083,1,MEASUREMENT,"2023/11/05 13:19:06"
D,ROOFTOP,ACTUAL,2,"2023/11/05 13:00:00",TASN,106.233,1,MEASUREMENT,"2023/11/05 13:19:06"
D,ROOFTOP,ACTUAL,2,"2023/11/05 13:00:00",TASS,89.891,1,MEASUREMENT,"2023/11/05 13:19:07"
D,ROOFTOP,ACTUAL,2,"2023/11/05 13:00:00",VIC1,2769.313,1,MEASUREMENT,"2023/11/05 13:19:07"
C,"END OF REPORT",13
