C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/12/11,10:00:01,0000000405200638,DEMAND,0000000405200637
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/12/11 09:30:00",NSW1,3606.396,0.6,SATELLITE,"2023/12/11 09:50:21"
D,ROOFTOP,ACTUAL,2,"2023/12/11 09:30:00",QLD1,2796.378,0.6,SATELLITE,"2023/12/11 09:50:21"
D,ROOFTOP,ACTUAL,2,"2023/12/11 09:30:00",QLDC,153.405,0.6,SATELLITE,"2023/12/11 09:50:22"
D,ROOFTOP,ACTUAL,2,"2023/12/11 09:30:00",QLDN,360.363,0.6,SATELLITE,"2023/12/11 09:50:22"
D,ROOFTOP,ACTUAL,2,"2023/12/11 09:30:00",QLDS,2282.61,0.6,SATELLITE,"2023/12/11 09:50:22"
D,ROOFTOP,ACTUAL,2,"2023/12/11 09:30:00",SA1,651.679,0.6,SATELLITE,"2023/12/11 09:50:22"
D,ROOFTOP,ACTUAL,2,"2023/12/11 09:30:00",TAS1,174.138,0.6,SATELLITE,"2023/12/11 09:50:22"
D,ROOFTOP,ACTUAL,2,"2023/12/11 09:30:00",TASN,94.516,0.6,SATELLITE,"2023/12/11 09:50:22"
D,ROOFTOP,ACTUAL,2,"2023/12/11 09:30:00",TASS,79.622,0.6,SATELLITE,"2023/12/11 09:50:22"
D,ROOFTOP,ACTUAL,2,"2023/12/11 09:30:00",VIC1,457.398,0.6,SATELLITE,"2023/12/11 09:50:22"
C,"END OF REPORT",13
