C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/03/22,16:00:02,0000000383302416,DEMAND,0000000383302415
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/03/22 15:30:00",NSW1,903.487,0.6,SATELLITE,"2023/03/22 15:50:24"
D,ROOFTOP,ACTUAL,2,"2023/03/22 15:30:00",QLD1,978.08,0.6,SATELLITE,"2023/03/22 15:50:24"
D,ROOFTOP,ACTUAL,2,"2023/03/22 15:30:00",QLDC,97.933,0.6,SATELLITE,"2023/03/22 15:50:24"
D,ROOFTOP,ACTUAL,2,"2023/03/22 15:30:00",QLDN,221.112,0.6,SATELLITE,"2023/03/22 15:50:24"
D,ROOFTOP,ACTUAL,2,"2023/03/22 15:30:00",QLDS,659.035,0.6,SATELLITE,"2023/03/22 15:50:24"
D,ROOFTOP,ACTUAL,2,"2023/03/22 15:30:00",SA1,993.615,0.6,SATELLITE,"2023/03/22 15:50:24"
D,ROOFTOP,ACTUAL,2,"2023/03/22 15:30:00",TAS1,39.112,0.6,SATELLITE,"2023/03/22 15:50:24"
D,ROOFTOP,ACTUAL,2,"2023/03/22 15:30:00",TASN,23.358,0.6,SATELLITE,"2023/03/22 15:50:24"
D,ROOFTOP,ACTUAL,2,"2023/03/22 15:30:00",TASS,15.754,0.6,SATELLITE,"2023/03/22 15:50:24"
D,ROOFTOP,ACTUAL,2,"2023/03/22 15:30:00",VIC1,1278.524,0.6,SATELLITE,"2023/03/22 15:50:24"
C,"END OF REPORT",13
