C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2024/03/04,12:00:02,0000000412765709,DEMAND,0000000412765709
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2024/03/04 11:30:00",NSW1,2980.994,1,MEASUREMENT,"2024/03/04 11:49:14"
D,ROOFTOP,ACTUAL,2,"2024/03/04 11:30:00",QLD1,2724.025,1,MEASUREMENT,"2024/03/04 11:49:14"
D,ROOFTOP,ACTUAL,2,"2024/03/04 11:30:00",QLDC,252.615,1,MEASUREMENT,"2024/03/04 11:49:14"
D,ROOFTOP,ACTUAL,2,"2024/03/04 11:30:00",QLDN,547.127,1,MEASUREMENT,"2024/03/04 11:49:14"
D,ROOFTOP,ACTUAL,2,"2024/03/04 11:30:00",QLDS,1924.283,1,MEASUREMENT,"2024/03/04 11:49:14"
D,ROOFTOP,ACTUAL,2,"2024/03/04 11:30:00",SA1,1380.742,1,MEASUREMENT,"2024/03/04 11:49:14"
D,ROOFTOP,ACTUAL,2,"2024/03/04 11:30:00",TAS1,162.829,1,MEASUREMENT,"2024/03/04 11:49:14"
D,ROOFTOP,ACTUAL,2,"2024/03/04 11:30:00",TASN,111.661,1,MEASUREMENT,"2024/03/04 11:49:14"
D,ROOFTOP,ACTUAL,2,"2024/03/04 11:30:00",TASS,51.499,1,MEASUREMENT,"2024/03/04 11:49:14"
D,ROOFTOP,ACTUAL,2,"2024/03/04 11:30:00",VIC1,2852.526,1,MEASUREMENT,"2024/03/04 11:49:14"
C,"END OF REPORT",13
