C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/08/08,17:30:02,0000000394077983,DEMAND,0000000394077983
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/08/08 17:00:00",NSW1,203.38,1,MEASUREMENT,"2023/08/08 17:19:13"
D,ROOFTOP,ACTUAL,2,"2023/08/08 17:00:00",QLD1,239.943,1,MEASUREMENT,"2023/08/08 17:19:13"
D,ROOFTOP,ACTUAL,2,"2023/08/08 17:00:00",QLDC,24.039,1,MEASUREMENT,"2023/08/08 17:19:11"
D,ROOFTOP,ACTUAL,2,"2023/08/08 17:00:00",QLDN,112.651,1,MEASUREMENT,"2023/08/08 17:19:13"
D,ROOFTOP,ACTUAL,2,"2023/08/08 17:00:00",QLDS,98.248,1,MEASUREMENT,"2023/08/08 17:19:13"
D,ROOFTOP,ACTUAL,2,"2023/08/08 17:00:00",SA1,369.187,0.7,MEASUREMENT,"2023/08/08 17:19:13"
D,ROOFTOP,ACTUAL,2,"2023/08/08 17:00:00",TAS1,6.847,1,MEASUREMENT,"2023/08/08 17:19:13"
D,ROOFTOP,ACTUAL,2,"2023/08/08 17:00:00",TASN,3.947,1,MEASUREMENT,"2023/08/08 17:19:13"
D,ROOFTOP,ACTUAL,2,"2023/08/08 17:00:00",TASS,2.904,1,MEASUREMENT,"2023/08/08 17:19:13"
D,ROOFTOP,ACTUAL,2,"2023/08/08 17:00:00",VIC1,268.786,1,MEASUREMENT,"2023/08/08 17:19:13"
C,"END OF REPORT",13
