C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2024/01/31,14:30:01,0000000409870686,DEMAND,0000000409870686
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2024/01/31 14:00:00",NSW1,3010.795,1,MEASUREMENT,"2024/01/31 14:19:09"
D,ROOFTOP,ACTUAL,2,"2024/01/31 14:00:00",QLD1,3203.136,1,MEASUREMENT,"2024/01/31 14:19:09"
D,ROOFTOP,ACTUAL,2,"2024/01/31 14:00:00",QLDC,241.636,1,MEASUREMENT,"2024/01/31 14:19:09"
D,ROOFTOP,ACTUAL,2,"2024/01/31 14:00:00",QLDN,395.61,1,MEASUREMENT,"2024/01/31 14:19:09"
D,ROOFTOP,ACTUAL,2,"2024/01/31 14:00:00",QLDS,2565.89,1,MEASUREMENT,"2024/01/31 14:19:09"
D,ROOFTOP,ACTUAL,2,"2024/01/31 14:00:00",SA1,1559.224,1,MEASUREMENT,"2024/01/31 14:19:09"
D,ROOFTOP,ACTUAL,2,"2024/01/31 14:00:00",TAS1,214.369,1,MEASUREMENT,"2024/01/31 14:19:09"
D,ROOFTOP,ACTUAL,2,"2024/01/31 14:00:00",TASN,113.563,1,MEASUREMENT,"2024/01/31 14:19:10"
D,ROOFTOP,ACTUAL,2,"2024/01/31 14:00:00",TASS,100.827,1,MEASUREMENT,"2024/01/31 14:19:10"
D,ROOFTOP,ACTUAL,2,"2024/01/31 14:00:00",VIC1,2649.593,1,MEASUREMENT,"2024/01/31 14:19:10"
C,"END OF REPORT",13
