C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/11/03,07:00:02,0000000401357765,DEMAND,0000000401357765
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/11/03 06:30:00",NSW1,534.49,1,MEASUREMENT,"2023/11/03 06:49:13"
D,ROOFTOP,ACTUAL,2,"2023/11/03 06:30:00",QLD1,588.533,1,MEASUREMENT,"2023/11/03 06:49:13"
D,ROOFTOP,ACTUAL,2,"2023/11/03 06:30:00",QLDC,47.082,1,MEASUREMENT,"2023/11/03 06:49:13"
D,ROOFTOP,ACTUAL,2,"2023/11/03 06:30:00",QLDN,38.066,1,MEASUREMENT,"2023/11/03 06:49:13"
D,ROOFTOP,ACTUAL,2,"2023/11/03 06:30:00",QLDS,503.385,1,MEASUREMENT,"2023/11/03 06:49:13"
D,ROOFTOP,ACTUAL,2,"2023/11/03 06:30:00",SA1,61.207,1,MEASUREMENT,"2023/11/03 06:49:13"
D,ROOFTOP,ACTUAL,2,"2023/11/03 06:30:00",TAS1,23.987,1,MEASUREMENT,"2023/11/03 06:49:13"
D,ROOFTOP,ACTUAL,2,"2023/11/03 06:30:00",TASN,14.069,1,MEASUREMENT,"2023/11/03 06:49:13"
D,ROOFTOP,ACTUAL,2,"2023/11/03 06:30:00",TASS,9.935,1,MEASUREMENT,"2023/11/03 06:49:13"
D,ROOFTOP,ACTUAL,2,"2023/11/03 06:30:00",VIC1,140.947,1,MEASUREMENT,"2023/11/03 06:49:13"
C,"END OF REPORT",13
