C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2024/01/25,14:30:02,0000000409352305,DEMAND,0000000409352304
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2024/01/25 14:00:00",NSW1,2212.062,0.6,SATELLITE,"2024/01/25 14:20:20"
D,ROOFTOP,ACTUAL,2,"2024/01/25 14:00:00",QLD1,3362.723,0.6,SATELLITE,"2024/01/25 14:20:20"
D,ROOFTOP,ACTUAL,2,"2024/01/25 14:00:00",QLDC,195.956,0.6,SATELLITE,"2024/01/25 14:20:20"
D,ROOFTOP,ACTUAL,2,"2024/01/25 14:00:00",QLDN,92.095,0.6,SATELLITE,"2024/01/25 14:20:20"
D,ROOFTOP,ACTUAL,2,"2024/01/25 14:00:00",QLDS,3074.671,0.6,SATELLITE,"2024/01/25 14:20:20"
D,ROOFTOP,ACTUAL,2,"2024/01/25 14:00:00",SA1,351.573,0.6,SATELLITE,"2024/01/25 14:20:20"
D,ROOFTOP,ACTUAL,2,"2024/01/25 14:00:00",TAS1,176.236,0.6,SATELLITE,"2024/01/25 14:20:20"
D,ROOFTOP,ACTUAL,2,"2024/01/25 14:00:00",TASN,111.526,0.6,SATELLITE,"2024/01/25 14:20:20"
D,ROOFTOP,ACTUAL,2,"2024/01/25 14:00:00",TASS,64.71,0.6,SATELLITE,"2024/01/25 14:20:20"
D,ROOFTOP,ACTUAL,2,"2024/01/25 14:00:00",VIC1,484.684,0.6,SATELLITE,"2024/01/25 14:20:20"
C,"END OF REPORT",13
