C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2024/02/05,15:30:01,0000000410309613,DEMAND,0000000410309613
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2024/02/05 15:00:00",NSW1,1776.655,1,MEASUREMENT,"2024/02/05 15:19:09"
D,ROOFTOP,ACTUAL,2,"2024/02/05 15:00:00",QLD1,3206.174,1,MEASUREMENT,"2024/02/05 15:19:09"
D,ROOFTOP,ACTUAL,2,"2024/02/05 15:00:00",QLDC,231.768,1,MEASUREMENT,"2024/02/05 15:19:09"
D,ROOFTOP,ACTUAL,2,"2024/02/05 15:00:00",QLDN,521.167,1,MEASUREMENT,"2024/02/05 15:19:09"
D,ROOFTOP,ACTUAL,2,"2024/02/05 15:00:00",QLDS,2453.24,1,MEASUREMENT,"2024/02/05 15:19:09"
D,ROOFTOP,ACTUAL,2,"2024/02/05 15:00:00",SA1,1228.197,1,MEASUREMENT,"2024/02/05 15:19:09"
D,ROOFTOP,ACTUAL,2,"2024/02/05 15:00:00",TAS1,184.433,1,MEASUREMENT,"2024/02/05 15:19:09"
D,ROOFTOP,ACTUAL,2,"2024/02/05 15:00:00",TASN,99.452,1,MEASUREMENT,"2024/02/05 15:19:09"
D,ROOFTOP,ACTUAL,2,"2024/02/05 15:00:00",TASS,85.022,1,MEASUREMENT,"2024/02/05 15:19:09"
D,ROOFTOP,ACTUAL,2,"2024/02/05 15:00:00",VIC1,878.344,1,MEASUREMENT,"2024/02/05 15:19:09"
C,"END OF REPORT",13
