C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/12/20,10:00:01,0000000406259354,DEMAND,0000000406259353
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/12/20 09:30:00",NSW1,905.038,0.6,SATELLITE,"2023/12/20 09:50:24"
D,ROOFTOP,ACTUAL,2,"2023/12/20 09:30:00",QLD1,3379.846,0.6,SATELLITE,"2023/12/20 09:50:24"
D,ROOFTOP,ACTUAL,2,"2023/12/20 09:30:00",QLDC,322.284,0.6,SATELLITE,"2023/12/20 09:50:24"
D,ROOFTOP,ACTUAL,2,"2023/12/20 09:30:00",QLDN,524.062,0.6,SATELLITE,"2023/12/20 09:50:24"
D,ROOFTOP,ACTUAL,2,"2023/12/20 09:30:00",QLDS,2533.501,0.6,SATELLITE,"2023/12/20 09:50:24"
D,ROOFTOP,ACTUAL,2,"2023/12/20 09:30:00",SA1,1251.42,0.6,SATELLITE,"2023/12/20 09:50:24"
D,ROOFTOP,ACTUAL,2,"2023/12/20 09:30:00",TAS1,157.694,0.6,SATELLITE,"2023/12/20 09:50:24"
D,ROOFTOP,ACTUAL,2,"2023/12/20 09:30:00",TASN,100.201,0.6,SATELLITE,"2023/12/20 09:50:24"
D,ROOFTOP,ACTUAL,2,"2023/12/20 09:30:00",TASS,57.493,0.6,SATELLITE,"2023/12/20 09:50:24"
D,ROOFTOP,ACTUAL,2,"2023/12/20 09:30:00",VIC1,2552.596,0.6,SATELLITE,"2023/12/20 09:50:24"
C,"END OF REPORT",13
