C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/08/09,09:00:02,0000000394128388,DEMAND,0000000394128388
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/08/09 08:30:00",NSW1,1001.104,1,MEASUREMENT,"2023/08/09 08:49:13"
D,ROOFTOP,ACTUAL,2,"2023/08/09 08:30:00",QLD1,1296.893,1,MEASUREMENT,"2023/08/09 08:49:13"
D,ROOFTOP,ACTUAL,2,"2023/08/09 08:30:00",QLDC,112.982,0.7,MEASUREMENT,"2023/08/09 08:49:13"
D,ROOFTOP,ACTUAL,2,"2023/08/09 08:30:00",QLDN,184.891,1,MEASUREMENT,"2023/08/09 08:49:13"
D,ROOFTOP,ACTUAL,2,"2023/08/09 08:30:00",QLDS,999.019,1,MEASUREMENT,"2023/08/09 08:49:14"
D,ROOFTOP,ACTUAL,2,"2023/08/09 08:30:00",SA1,117.662,0.7,MEASUREMENT,"2023/08/09 08:49:14"
D,ROOFTOP,ACTUAL,2,"2023/08/09 08:30:00",TAS1,23.546,1,MEASUREMENT,"2023/08/09 08:49:14"
D,ROOFTOP,ACTUAL,2,"2023/08/09 08:30:00",TASN,11.419,1,MEASUREMENT,"2023/08/09 08:49:14"
D,ROOFTOP,ACTUAL,2,"2023/08/09 08:30:00",TASS,12.116,1,MEASUREMENT,"2023/08/09 08:49:14"
D,ROOFTOP,ACTUAL,2,"2023/08/09 08:30:00",VIC1,320.594,1,MEASUREMENT,"2023/08/09 08:49:14"
C,"END OF REPORT",13
