C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/12/24,13:00:01,0000000406670288,DEMAND,0000000406670287
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/12/24 12:30:00",NSW1,2760.617,0.6,SATELLITE,"2023/12/24 12:50:25"
D,ROOFTOP,ACTUAL,2,"2023/12/24 12:30:00",QLD1,1790.216,0.6,SATELLITE,"2023/12/24 12:50:25"
D,ROOFTOP,ACTUAL,2,"2023/12/24 12:30:00",QLDC,385.523,0.6,SATELLITE,"2023/12/24 12:50:26"
D,ROOFTOP,ACTUAL,2,"2023/12/24 12:30:00",QLDN,714.897,0.6,SATELLITE,"2023/12/24 12:50:26"
D,ROOFTOP,ACTUAL,2,"2023/12/24 12:30:00",QLDS,689.796,0.6,SATELLITE,"2023/12/24 12:50:26"
D,ROOFTOP,ACTUAL,2,"2023/12/24 12:30:00",SA1,1341.857,0.6,SATELLITE,"2023/12/24 12:50:26"
D,ROOFTOP,ACTUAL,2,"2023/12/24 12:30:00",TAS1,133.178,0.6,SATELLITE,"2023/12/24 12:50:26"
D,ROOFTOP,ACTUAL,2,"2023/12/24 12:30:00",TASN,81.074,0.6,SATELLITE,"2023/12/24 12:50:26"
D,ROOFTOP,ACTUAL,2,"2023/12/24 12:30:00",TASS,52.104,0.6,SATELLITE,"2023/12/24 12:50:26"
D,ROOFTOP,ACTUAL,2,"2023/12/24 12:30:00",VIC1,2861.004,0.6,SATELLITE,"2023/12/24 12:50:26"
C,"END OF REPORT",13
