C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2024/03/13,17:00:02,0000000413599627,DEMAND,0000000413599627
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2024/03/13 16:30:00",NSW1,1399.241,1,MEASUREMENT,"2024/03/13 16:49:20"
D,ROOFTOP,ACTUAL,2,"2024/03/13 16:30:00",QLD1,1437.834,1,MEASUREMENT,"2024/03/13 16:49:20"
D,ROOFTOP,ACTUAL,2,"2024/03/13 16:30:00",QLDC,52.365,1,MEASUREMENT,"2024/03/13 16:49:20"
D,ROOFTOP,ACTUAL,2,"2024/03/13 16:30:00",QLDN,255.774,1,MEASUREMENT,"2024/03/13 16:49:20"
D,ROOFTOP,ACTUAL,2,"2024/03/13 16:30:00",QLDS,1129.695,1,MEASUREMENT,"2024/03/13 16:49:20"
D,ROOFTOP,ACTUAL,2,"2024/03/13 16:30:00",SA1,465.446,1,MEASUREMENT,"2024/03/13 16:49:20"
D,ROOFTOP,ACTUAL,2,"2024/03/13 16:30:00",TAS1,94.93,1,MEASUREMENT,"2024/03/13 16:49:20"
D,ROOFTOP,ACTUAL,2,"2024/03/13 16:30:00",TASN,46.354,0.7,MEASUREMENT,"2024/03/13 16:49:20"
D,ROOFTOP,ACTUAL,2,"2024/03/13 16:30:00",TASS,48.536,1,MEASUREMENT,"2024/03/13 16:49:21"
D,ROOFTOP,ACTUAL,2,"2024/03/13 16:30:00",VIC1,786.928,1,MEASUREMENT,"2024/03/13 16:49:21"
C,"END OF REPORT",13
