C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2024/01/21,16:00:02,0000000409006562,DEMAND,0000000409006561
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2024/01/21 15:30:00",NSW1,3329.476,0.6,SATELLITE,"2024/01/21 15:50:25"
D,ROOFTOP,ACTUAL,2,"2024/01/21 15:30:00",QLD1,2885.99,0.6,SATELLITE,"2024/01/21 15:50:25"
D,ROOFTOP,ACTUAL,2,"2024/01/21 15:30:00",QLDC,261.656,0.6,SATELLITE,"2024/01/21 15:50:25"
D,ROOFTOP,ACTUAL,2,"2024/01/21 15:30:00",QLDN,475.884,0.6,SATELLITE,"2024/01/21 15:50:25"
D,ROOFTOP,ACTUAL,2,"2024/01/21 15:30:00",QLDS,2148.45,0.6,SATELLITE,"2024/01/21 15:50:26"
D,ROOFTOP,ACTUAL,2,"2024/01/21 15:30:00",SA1,1550.315,0.6,SATELLITE,"2024/01/21 15:50:26"
D,ROOFTOP,ACTUAL,2,"2024/01/21 15:30:00",TAS1,95.376,0.6,SATELLITE,"2024/01/21 15:50:26"
D,ROOFTOP,ACTUAL,2,"2024/01/21 15:30:00",TASN,75.643,0.6,SATELLITE,"2024/01/21 15:50:26"
D,ROOFTOP,ACTUAL,2,"2024/01/21 15:30:00",TASS,19.732,0.6,SATELLITE,"2024/01/21 15:50:26"
D,ROOFTOP,ACTUAL,2,"2024/01/21 15:30:00",VIC1,1923.968,0.6,SATELLITE,"2024/01/21 15:50:26"
C,"END OF REPORT",13
