C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/03/07,07:00:02,0000000382206645,DEMAND,0000000382206644
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/03/07 06:30:00",NSW1,171.591,0.6,SATELLITE,"2023/03/07 06:50:22"
D,ROOFTOP,ACTUAL,2,"2023/03/07 06:30:00",QLD1,264.781,0.6,SATELLITE,"2023/03/07 06:50:22"
D,ROOFTOP,ACTUAL,2,"2023/03/07 06:30:00",QLDC,22.719,0.6,SATELLITE,"2023/03/07 06:50:22"
D,ROOFTOP,ACTUAL,2,"2023/03/07 06:30:00",QLDN,4.944,0.6,SATELLITE,"2023/03/07 06:50:22"
D,ROOFTOP,ACTUAL,2,"2023/03/07 06:30:00",QLDS,237.117,0.6,SATELLITE,"2023/03/07 06:50:22"
D,ROOFTOP,ACTUAL,2,"2023/03/07 06:30:00",SA1,0.461,0.6,SATELLITE,"2023/03/07 06:50:22"
D,ROOFTOP,ACTUAL,2,"2023/03/07 06:30:00",TAS1,5.767,0.6,SATELLITE,"2023/03/07 06:50:22"
D,ROOFTOP,ACTUAL,2,"2023/03/07 06:30:00",TASN,3.31,0.6,SATELLITE,"2023/03/07 06:50:22"
D,ROOFTOP,ACTUAL,2,"2023/03/07 06:30:00",TASS,2.457,0.6,SATELLITE,"2023/03/07 06:50:22"
D,ROOFTOP,ACTUAL,2,"2023/03/07 06:30:00",VIC1,53.282,0.6,SATELLITE,"2023/03/07 06:50:22"
C,"END OF REPORT",13
