C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/12/05,11:00:02,0000000404500447,DEMAND,0000000404500446
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/12/05 10:30:00",NSW1,4759.872,0.6,SATELLITE,"2023/12/05 10:50:21"
D,ROOFTOP,ACTUAL,2,"2023/12/05 10:30:00",QLD1,3747.794,0.6,SATELLITE,"2023/12/05 10:50:21"
D,ROOFTOP,ACTUAL,2,"2023/12/05 10:30:00",QLDC,341.493,0.6,SATELLITE,"2023/12/05 10:50:21"
D,ROOFTOP,ACTUAL,2,"2023/12/05 10:30:00",QLDN,546.643,0.6,SATELLITE,"2023/12/05 10:50:21"
D,ROOFTOP,ACTUAL,2,"2023/12/05 10:30:00",QLDS,2859.658,0.6,SATELLITE,"2023/12/05 10:50:21"
D,ROOFTOP,ACTUAL,2,"2023/12/05 10:30:00",SA1,582.689,0.6,SATELLITE,"2023/12/05 10:50:21"
D,ROOFTOP,ACTUAL,2,"2023/12/05 10:30:00",TAS1,190.375,0.6,SATELLITE,"2023/12/05 10:50:21"
D,ROOFTOP,ACTUAL,2,"2023/12/05 10:30:00",TASN,112.485,0.6,SATELLITE,"2023/12/05 10:50:21"
D,ROOFTOP,ACTUAL,2,"2023/12/05 10:30:00",TASS,77.89,0.6,SATELLITE,"2023/12/05 10:50:21"
D,ROOFTOP,ACTUAL,2,"2023/12/05 10:30:00",VIC1,2614.352,0.6,SATELLITE,"2023/12/05 10:50:21"
C,"END OF REPORT",13
