C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/05/18,17:30:03,0000000387467591,DEMAND,0000000387467591
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/05/18 17:00:00",NSW1,69.113,1,MEASUREMENT,"2023/05/18 17:19:16"
D,ROOFTOP,ACTUAL,2,"2023/05/18 17:00:00",QLD1,143.07,1,MEASUREMENT,"2023/05/18 17:19:16"
D,ROOFTOP,ACTUAL,2,"2023/05/18 17:00:00",QLDC,13.074,1,MEASUREMENT,"2023/05/18 17:19:16"
D,ROOFTOP,ACTUAL,2,"2023/05/18 17:00:00",QLDN,69.346,1,MEASUREMENT,"2023/05/18 17:19:16"
D,ROOFTOP,ACTUAL,2,"2023/05/18 17:00:00",QLDS,60.65,1,MEASUREMENT,"2023/05/18 17:19:16"
D,ROOFTOP,ACTUAL,2,"2023/05/18 17:00:00",SA1,186.126,1,MEASUREMENT,"2023/05/18 17:19:16"
D,ROOFTOP,ACTUAL,2,"2023/05/18 17:00:00",TAS1,1.437,1,MEASUREMENT,"2023/05/18 17:19:16"
D,ROOFTOP,ACTUAL,2,"2023/05/18 17:00:00",TASN,1.208,1,MEASUREMENT,"2023/05/18 17:19:16"
D,ROOFTOP,ACTUAL,2,"2023/05/18 17:00:00",TASS,0.235,1,MEASUREMENT,"2023/05/18 17:19:16"
D,ROOFTOP,ACTUAL,2,"2023/05/18 17:00:00",VIC1,79.705,1,MEASUREMENT,"2023/05/18 17:19:16"
C,"END OF REPORT",13
