C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2024/01/31,11:30:01,0000000409858150,DEMAND,0000000409858150
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2024/01/31 11:00:00",NSW1,2489.897,1,MEASUREMENT,"2024/01/31 11:19:06"
D,ROOFTOP,ACTUAL,2,"2024/01/31 11:00:00",QLD1,2905.531,1,MEASUREMENT,"2024/01/31 11:19:06"
D,ROOFTOP,ACTUAL,2,"2024/01/31 11:00:00",QLDC,258.225,1,MEASUREMENT,"2024/01/31 11:19:06"
D,ROOFTOP,ACTUAL,2,"2024/01/31 11:00:00",QLDN,266.279,1,MEASUREMENT,"2024/01/31 11:19:06"
D,ROOFTOP,ACTUAL,2,"2024/01/31 11:00:00",QLDS,2381.027,1,MEASUREMENT,"2024/01/31 11:19:06"
D,ROOFTOP,ACTUAL,2,"2024/01/31 11:00:00",SA1,1106.564,1,MEASUREMENT,"2024/01/31 11:19:06"
D,ROOFTOP,ACTUAL,2,"2024/01/31 11:00:00",TAS1,193.419,1,MEASUREMENT,"2024/01/31 11:19:06"
D,ROOFTOP,ACTUAL,2,"2024/01/31 11:00:00",TASN,112.542,1,MEASUREMENT,"2024/01/31 11:19:06"
D,ROOFTOP,ACTUAL,2,"2024/01/31 11:00:00",TASS,81.029,1,MEASUREMENT,"2024/01/31 11:19:06"
D,ROOFTOP,ACTUAL,2,"2024/01/31 11:00:00",VIC1,2157.884,1,MEASUREMENT,"2024/01/31 11:19:07"
C,"END OF REPORT",13
