C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2024/02/29,18:30:02,0000000412440153,DEMAND,0000000412440152
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2024/02/29 18:00:00",NSW1,272.901,0.6,SATELLITE,"2024/02/29 18:20:21"
D,ROOFTOP,ACTUAL,2,"2024/02/29 18:00:00",QLD1,264.039,0.6,SATELLITE,"2024/02/29 18:20:21"
D,ROOFTOP,ACTUAL,2,"2024/02/29 18:00:00",QLDC,27.458,0.6,SATELLITE,"2024/02/29 18:20:21"
D,ROOFTOP,ACTUAL,2,"2024/02/29 18:00:00",QLDN,65.891,0.6,SATELLITE,"2024/02/29 18:20:21"
D,ROOFTOP,ACTUAL,2,"2024/02/29 18:00:00",QLDS,170.69,0.6,SATELLITE,"2024/02/29 18:20:21"
D,ROOFTOP,ACTUAL,2,"2024/02/29 18:00:00",SA1,298.363,0.6,SATELLITE,"2024/02/29 18:20:21"
D,ROOFTOP,ACTUAL,2,"2024/02/29 18:00:00",TAS1,29.748,0.6,SATELLITE,"2024/02/29 18:20:21"
D,ROOFTOP,ACTUAL,2,"2024/02/29 18:00:00",TASN,17.467,0.6,SATELLITE,"2024/02/29 18:20:21"
D,ROOFTOP,ACTUAL,2,"2024/02/29 18:00:00",TASS,12.281,0.6,SATELLITE,"2024/02/29 18:20:21"
D,ROOFTOP,ACTUAL,2,"2024/02/29 18:00:00",VIC1,321.023,0.6,SATELLITE,"2024/02/29 18:20:21"
C,"END OF REPORT",13
