C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/03/02,19:00:02,0000000381908064,DEMAND,0000000381908064
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/03/02 18:30:00",NSW1,62.784,1,MEASUREMENT,"2023/03/02 18:49:17"
D,ROOFTOP,ACTUAL,2,"2023/03/02 18:30:00",QLD1,21.59,1,MEASUREMENT,"2023/03/02 18:49:17"
D,ROOFTOP,ACTUAL,2,"2023/03/02 18:30:00",QLDC,1.677,1,MEASUREMENT,"2023/03/02 18:49:17"
D,ROOFTOP,ACTUAL,2,"2023/03/02 18:30:00",QLDN,14.389,1,MEASUREMENT,"2023/03/02 18:49:17"
D,ROOFTOP,ACTUAL,2,"2023/03/02 18:30:00",QLDS,5.524,1,MEASUREMENT,"2023/03/02 18:49:17"
D,ROOFTOP,ACTUAL,2,"2023/03/02 18:30:00",SA1,196.755,1,MEASUREMENT,"2023/03/02 18:49:17"
D,ROOFTOP,ACTUAL,2,"2023/03/02 18:30:00",TAS1,10.54,1,MEASUREMENT,"2023/03/02 18:49:17"
D,ROOFTOP,ACTUAL,2,"2023/03/02 18:30:00",TASN,3.68,1,MEASUREMENT,"2023/03/02 18:49:17"
D,ROOFTOP,ACTUAL,2,"2023/03/02 18:30:00",TASS,6.839,1,MEASUREMENT,"2023/03/02 18:49:17"
D,ROOFTOP,ACTUAL,2,"2023/03/02 18:30:00",VIC1,121.351,1,MEASUREMENT,"2023/03/02 18:49:17"
C,"END OF REPORT",13
