C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/05/18,13:30:03,0000000387454284,DEMAND,0000000387454284
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/05/18 13:00:00",NSW1,2184.423,1,MEASUREMENT,"2023/05/18 13:19:18"
D,ROOFTOP,ACTUAL,2,"2023/05/18 13:00:00",QLD1,2653.757,1,MEASUREMENT,"2023/05/18 13:19:18"
D,ROOFTOP,ACTUAL,2,"2023/05/18 13:00:00",QLDC,234.386,1,MEASUREMENT,"2023/05/18 13:19:18"
D,ROOFTOP,ACTUAL,2,"2023/05/18 13:00:00",QLDN,443.991,1,MEASUREMENT,"2023/05/18 13:19:18"
D,ROOFTOP,ACTUAL,2,"2023/05/18 13:00:00",QLDS,1975.38,1,MEASUREMENT,"2023/05/18 13:19:18"
D,ROOFTOP,ACTUAL,2,"2023/05/18 13:00:00",SA1,790.114,1,MEASUREMENT,"2023/05/18 13:19:18"
D,ROOFTOP,ACTUAL,2,"2023/05/18 13:00:00",TAS1,114.025,0.7,MEASUREMENT,"2023/05/18 13:19:18"
D,ROOFTOP,ACTUAL,2,"2023/05/18 13:00:00",TASN,65.789,1,MEASUREMENT,"2023/05/18 13:19:18"
D,ROOFTOP,ACTUAL,2,"2023/05/18 13:00:00",TASS,48.303,0.7,MEASUREMENT,"2023/05/18 13:19:18"
D,ROOFTOP,ACTUAL,2,"2023/05/18 13:00:00",VIC1,1084.786,1,MEASUREMENT,"2023/05/18 13:19:18"
C,"END OF REPORT",13
