C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/05/28,14:00:03,0000000388231324,DEMAND,0000000388231324
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/05/28 13:30:00",NSW1,1825.501,1,MEASUREMENT,"2023/05/28 13:49:11"
D,ROOFTOP,ACTUAL,2,"2023/05/28 13:30:00",QLD1,2597.01,1,MEASUREMENT,"2023/05/28 13:49:11"
D,ROOFTOP,ACTUAL,2,"2023/05/28 13:30:00",QLDC,211.466,1,MEASUREMENT,"2023/05/28 13:49:11"
D,ROOFTOP,ACTUAL,2,"2023/05/28 13:30:00",QLDN,454.703,1,MEASUREMENT,"2023/05/28 13:49:11"
D,ROOFTOP,ACTUAL,2,"2023/05/28 13:30:00",QLDS,1930.842,1,MEASUREMENT,"2023/05/28 13:49:11"
D,ROOFTOP,ACTUAL,2,"2023/05/28 13:30:00",SA1,662.366,1,MEASUREMENT,"2023/05/28 13:49:11"
D,ROOFTOP,ACTUAL,2,"2023/05/28 13:30:00",TAS1,45.01,1,MEASUREMENT,"2023/05/28 13:49:11"
D,ROOFTOP,ACTUAL,2,"2023/05/28 13:30:00",TASN,23.173,1,MEASUREMENT,"2023/05/28 13:49:11"
D,ROOFTOP,ACTUAL,2,"2023/05/28 13:30:00",TASS,21.831,1,MEASUREMENT,"2023/05/28 13:49:11"
D,ROOFTOP,ACTUAL,2,"2023/05/28 13:30:00",VIC1,865.071,1,MEASUREMENT,"2023/05/28 13:49:11"
C,"END OF REPORT",13
