C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/12/05,19:00:01,0000000404540385,DEMAND,0000000404540385
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/12/05 18:30:00",NSW1,165.477,1,MEASUREMENT,"2023/12/05 18:49:12"
D,ROOFTOP,ACTUAL,2,"2023/12/05 18:30:00",QLD1,52.067,1,MEASUREMENT,"2023/12/05 18:49:12"
D,ROOFTOP,ACTUAL,2,"2023/12/05 18:30:00",QLDC,3.123,1,MEASUREMENT,"2023/12/05 18:49:12"
D,ROOFTOP,ACTUAL,2,"2023/12/05 18:30:00",QLDN,16.882,1,MEASUREMENT,"2023/12/05 18:49:12"
D,ROOFTOP,ACTUAL,2,"2023/12/05 18:30:00",QLDS,32.062,1,MEASUREMENT,"2023/12/05 18:49:12"
D,ROOFTOP,ACTUAL,2,"2023/12/05 18:30:00",SA1,274.059,1,MEASUREMENT,"2023/12/05 18:49:12"
D,ROOFTOP,ACTUAL,2,"2023/12/05 18:30:00",TAS1,26.007,1,MEASUREMENT,"2023/12/05 18:49:12"
D,ROOFTOP,ACTUAL,2,"2023/12/05 18:30:00",TASN,13.265,1,MEASUREMENT,"2023/12/05 18:49:12"
D,ROOFTOP,ACTUAL,2,"2023/12/05 18:30:00",TASS,12.738,1,MEASUREMENT,"2023/12/05 18:49:12"
D,ROOFTOP,ACTUAL,2,"2023/12/05 18:30:00",VIC1,360.589,1,MEASUREMENT,"2023/12/05 18:49:12"
C,"END OF REPORT",13
