C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/05/15,07:30:03,0000000387203539,DEMAND,0000000387203539
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/05/15 07:00:00",NSW1,12.672,1,MEASUREMENT,"2023/05/15 07:19:20"
D,ROOFTOP,ACTUAL,2,"2023/05/15 07:00:00",QLD1,73.857,1,MEASUREMENT,"2023/05/15 07:19:20"
D,ROOFTOP,ACTUAL,2,"2023/05/15 07:00:00",QLDC,6.928,1,MEASUREMENT,"2023/05/15 07:19:20"
D,ROOFTOP,ACTUAL,2,"2023/05/15 07:00:00",QLDN,6.885,1,MEASUREMENT,"2023/05/15 07:19:20"
D,ROOFTOP,ACTUAL,2,"2023/05/15 07:00:00",QLDS,60.044,1,MEASUREMENT,"2023/05/15 07:19:20"
D,ROOFTOP,ACTUAL,2,"2023/05/15 07:00:00",SA1,0,1,MEASUREMENT,"2023/05/15 07:19:20"
D,ROOFTOP,ACTUAL,2,"2023/05/15 07:00:00",TAS1,0,1,MEASUREMENT,"2023/05/15 07:19:20"
D,ROOFTOP,ACTUAL,2,"2023/05/15 07:00:00",TASN,0,1,MEASUREMENT,"2023/05/15 07:19:20"
D,ROOFTOP,ACTUAL,2,"2023/05/15 07:00:00",TASS,0,1,MEASUREMENT,"2023/05/15 07:19:20"
D,ROOFTOP,ACTUAL,2,"2023/05/15 07:00:00",VIC1,0,1,MEASUREMENT,"2023/05/15 07:19:20"
C,"END OF REPORT",13
