C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2024/02/04,14:30:01,0000000410219715,DEMAND,0000000410219715
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2024/02/04 14:00:00",NSW1,3689,1,MEASUREMENT,"2024/02/04 14:19:09"
D,ROOFTOP,ACTUAL,2,"2024/02/04 14:00:00",QLD1,2476.808,1,MEASUREMENT,"2024/02/04 14:19:09"
D,ROOFTOP,ACTUAL,2,"2024/02/04 14:00:00",QLDC,266.063,1,MEASUREMENT,"2024/02/04 14:19:09"
D,ROOFTOP,ACTUAL,2,"2024/02/04 14:00:00",QLDN,547.099,1,MEASUREMENT,"2024/02/04 14:19:09"
D,ROOFTOP,ACTUAL,2,"2024/02/04 14:00:00",QLDS,1663.646,1,MEASUREMENT,"2024/02/04 14:19:09"
D,ROOFTOP,ACTUAL,2,"2024/02/04 14:00:00",SA1,1503.026,1,MEASUREMENT,"2024/02/04 14:19:09"
D,ROOFTOP,ACTUAL,2,"2024/02/04 14:00:00",TAS1,121.988,1,MEASUREMENT,"2024/02/04 14:19:09"
D,ROOFTOP,ACTUAL,2,"2024/02/04 14:00:00",TASN,99.691,1,MEASUREMENT,"2024/02/04 14:19:09"
D,ROOFTOP,ACTUAL,2,"2024/02/04 14:00:00",TASS,22.77,1,MEASUREMENT,"2024/02/04 14:19:09"
D,ROOFTOP,ACTUAL,2,"2024/02/04 14:00:00",VIC1,2901.266,1,MEASUREMENT,"2024/02/04 14:19:09"
C,"END OF REPORT",13
