C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/08/23,07:30:02,0000000395266920,DEMAND,0000000395266920
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/08/23 07:00:00",NSW1,68.524,0.7,MEASUREMENT,"2023/08/23 07:19:14"
D,ROOFTOP,ACTUAL,2,"2023/08/23 07:00:00",QLD1,179.254,1,MEASUREMENT,"2023/08/23 07:19:14"
D,ROOFTOP,ACTUAL,2,"2023/08/23 07:00:00",QLDC,15.848,0.7,MEASUREMENT,"2023/08/23 07:19:14"
D,ROOFTOP,ACTUAL,2,"2023/08/23 07:00:00",QLDN,12.155,0.7,MEASUREMENT,"2023/08/23 07:19:14"
D,ROOFTOP,ACTUAL,2,"2023/08/23 07:00:00",QLDS,151.251,1,MEASUREMENT,"2023/08/23 07:19:14"
D,ROOFTOP,ACTUAL,2,"2023/08/23 07:00:00",SA1,0,1,MEASUREMENT,"2023/08/23 07:19:14"
D,ROOFTOP,ACTUAL,2,"2023/08/23 07:00:00",TAS1,0.067,1,MEASUREMENT,"2023/08/23 07:19:14"
D,ROOFTOP,ACTUAL,2,"2023/08/23 07:00:00",TASN,0.023,1,MEASUREMENT,"2023/08/23 07:19:14"
D,ROOFTOP,ACTUAL,2,"2023/08/23 07:00:00",TASS,0.044,1,MEASUREMENT,"2023/08/23 07:19:14"
D,ROOFTOP,ACTUAL,2,"2023/08/23 07:00:00",VIC1,0.399,1,MEASUREMENT,"2023/08/23 07:19:14"
C,"END OF REPORT",13
