C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/04/03,12:00:03,0000000384110746,DEMAND,0000000384110745
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/04/03 11:30:00",NSW1,2351.469,0.6,SATELLITE,"2023/04/03 11:50:21"
D,ROOFTOP,ACTUAL,2,"2023/04/03 11:30:00",QLD1,2842.726,0.6,SATELLITE,"2023/04/03 11:50:21"
D,ROOFTOP,ACTUAL,2,"2023/04/03 11:30:00",QLDC,208.969,0.6,SATELLITE,"2023/04/03 11:50:21"
D,ROOFTOP,ACTUAL,2,"2023/04/03 11:30:00",QLDN,466.209,0.6,SATELLITE,"2023/04/03 11:50:21"
D,ROOFTOP,ACTUAL,2,"2023/04/03 11:30:00",QLDS,2167.548,0.6,SATELLITE,"2023/04/03 11:50:21"
D,ROOFTOP,ACTUAL,2,"2023/04/03 11:30:00",SA1,1220.27,0.6,SATELLITE,"2023/04/03 11:50:21"
D,ROOFTOP,ACTUAL,2,"2023/04/03 11:30:00",TAS1,96.139,0.6,SATELLITE,"2023/04/03 11:50:21"
D,ROOFTOP,ACTUAL,2,"2023/04/03 11:30:00",TASN,44.156,0.6,SATELLITE,"2023/04/03 11:50:21"
D,ROOFTOP,ACTUAL,2,"2023/04/03 11:30:00",TASS,51.983,0.6,SATELLITE,"2023/04/03 11:50:21"
D,ROOFTOP,ACTUAL,2,"2023/04/03 11:30:00",VIC1,2125.706,0.6,SATELLITE,"2023/04/03 11:50:21"
C,"END OF REPORT",13
