C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/05/05,17:30:03,0000000386480655,DEMAND,0000000386480655
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/05/05 17:00:00",NSW1,144.873,1,MEASUREMENT,"2023/05/05 17:19:20"
D,ROOFTOP,ACTUAL,2,"2023/05/05 17:00:00",QLD1,193.702,1,MEASUREMENT,"2023/05/05 17:19:20"
D,ROOFTOP,ACTUAL,2,"2023/05/05 17:00:00",QLDC,20.118,1,MEASUREMENT,"2023/05/05 17:19:20"
D,ROOFTOP,ACTUAL,2,"2023/05/05 17:00:00",QLDN,74.433,1,MEASUREMENT,"2023/05/05 17:19:20"
D,ROOFTOP,ACTUAL,2,"2023/05/05 17:00:00",QLDS,99.151,1,MEASUREMENT,"2023/05/05 17:19:20"
D,ROOFTOP,ACTUAL,2,"2023/05/05 17:00:00",SA1,70.634,1,MEASUREMENT,"2023/05/05 17:19:20"
D,ROOFTOP,ACTUAL,2,"2023/05/05 17:00:00",TAS1,0.816,1,MEASUREMENT,"2023/05/05 17:19:20"
D,ROOFTOP,ACTUAL,2,"2023/05/05 17:00:00",TASN,0.4,1,MEASUREMENT,"2023/05/05 17:19:20"
D,ROOFTOP,ACTUAL,2,"2023/05/05 17:00:00",TASS,0.415,1,MEASUREMENT,"2023/05/05 17:19:20"
D,ROOFTOP,ACTUAL,2,"2023/05/05 17:00:00",VIC1,87.07,1,MEASUREMENT,"2023/05/05 17:19:20"
C,"END OF REPORT",13
