C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/04/10,17:30:03,0000000384606213,DEMAND,0000000384606212
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/04/10 17:00:00",NSW1,421.631,0.6,SATELLITE,"2023/04/10 17:20:24"
D,ROOFTOP,ACTUAL,2,"2023/04/10 17:00:00",QLD1,425.138,0.6,SATELLITE,"2023/04/10 17:20:24"
D,ROOFTOP,ACTUAL,2,"2023/04/10 17:00:00",QLDC,45.931,0.6,SATELLITE,"2023/04/10 17:20:24"
D,ROOFTOP,ACTUAL,2,"2023/04/10 17:00:00",QLDN,132.143,0.6,SATELLITE,"2023/04/10 17:20:24"
D,ROOFTOP,ACTUAL,2,"2023/04/10 17:00:00",QLDS,247.063,0.6,SATELLITE,"2023/04/10 17:20:24"
D,ROOFTOP,ACTUAL,2,"2023/04/10 17:00:00",SA1,425.856,0.6,SATELLITE,"2023/04/10 17:20:24"
D,ROOFTOP,ACTUAL,2,"2023/04/10 17:00:00",TAS1,14.563,0.6,SATELLITE,"2023/04/10 17:20:24"
D,ROOFTOP,ACTUAL,2,"2023/04/10 17:00:00",TASN,9.437,0.6,SATELLITE,"2023/04/10 17:20:24"
D,ROOFTOP,ACTUAL,2,"2023/04/10 17:00:00",TASS,5.126,0.6,SATELLITE,"2023/04/10 17:20:24"
D,ROOFTOP,ACTUAL,2,"2023/04/10 17:00:00",VIC1,266.469,0.6,SATELLITE,"2023/04/10 17:20:24"
C,"END OF REPORT",13
