C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/07/05,15:00:02,0000000391223719,DEMAND,0000000391223719
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/07/05 14:30:00",NSW1,1357.029,1,MEASUREMENT,"2023/07/05 14:49:15"
D,ROOFTOP,ACTUAL,2,"2023/07/05 14:30:00",QLD1,1735.444,1,MEASUREMENT,"2023/07/05 14:49:15"
D,ROOFTOP,ACTUAL,2,"2023/07/05 14:30:00",QLDC,159.483,1,MEASUREMENT,"2023/07/05 14:49:15"
D,ROOFTOP,ACTUAL,2,"2023/07/05 14:30:00",QLDN,326.374,1,MEASUREMENT,"2023/07/05 14:49:15"
D,ROOFTOP,ACTUAL,2,"2023/07/05 14:30:00",QLDS,1249.587,1,MEASUREMENT,"2023/07/05 14:49:15"
D,ROOFTOP,ACTUAL,2,"2023/07/05 14:30:00",SA1,739.258,1,MEASUREMENT,"2023/07/05 14:49:15"
D,ROOFTOP,ACTUAL,2,"2023/07/05 14:30:00",TAS1,31.523,1,MEASUREMENT,"2023/07/05 14:49:15"
D,ROOFTOP,ACTUAL,2,"2023/07/05 14:30:00",TASN,13.973,1,MEASUREMENT,"2023/07/05 14:49:15"
D,ROOFTOP,ACTUAL,2,"2023/07/05 14:30:00",TASS,17.52,1,MEASUREMENT,"2023/07/05 14:49:15"
D,ROOFTOP,ACTUAL,2,"2023/07/05 14:30:00",VIC1,691.763,1,MEASUREMENT,"2023/07/05 14:49:15"
C,"END OF REPORT",13
