C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2024/02/11,15:00:01,0000000410829181,DEMAND,0000000410829180
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2024/02/11 14:30:00",NSW1,2687.736,0.6,SATELLITE,"2024/02/11 14:50:22"
D,ROOFTOP,ACTUAL,2,"2024/02/11 14:30:00",QLD1,2989.845,0.6,SATELLITE,"2024/02/11 14:50:22"
D,ROOFTOP,ACTUAL,2,"2024/02/11 14:30:00",QLDC,291.275,0.6,SATELLITE,"2024/02/11 14:50:22"
D,ROOFTOP,ACTUAL,2,"2024/02/11 14:30:00",QLDN,423.994,0.6,SATELLITE,"2024/02/11 14:50:22"
D,ROOFTOP,ACTUAL,2,"2024/02/11 14:30:00",QLDS,2274.575,0.6,SATELLITE,"2024/02/11 14:50:22"
D,ROOFTOP,ACTUAL,2,"2024/02/11 14:30:00",SA1,1474.654,0.6,SATELLITE,"2024/02/11 14:50:22"
D,ROOFTOP,ACTUAL,2,"2024/02/11 14:30:00",TAS1,137.675,0.6,SATELLITE,"2024/02/11 14:50:22"
D,ROOFTOP,ACTUAL,2,"2024/02/11 14:30:00",TASN,53.601,0.6,SATELLITE,"2024/02/11 14:50:22"
D,ROOFTOP,ACTUAL,2,"2024/02/11 14:30:00",TASS,84.074,0.6,SATELLITE,"2024/02/11 14:50:22"
D,ROOFTOP,ACTUAL,2,"2024/02/11 14:30:00",VIC1,2889.811,0.6,SATELLITE,"2024/02/11 14:50:22"
C,"END OF REPORT",13
