C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/11/10,06:00:02,0000000401930531,DEMAND,0000000401930530
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/11/10 05:30:00",NSW1,197.921,0.6,SATELLITE,"2023/11/10 05:50:22"
D,ROOFTOP,ACTUAL,2,"2023/11/10 05:30:00",QLD1,102.861,0.6,SATELLITE,"2023/11/10 05:50:23"
D,ROOFTOP,ACTUAL,2,"2023/11/10 05:30:00",QLDC,15.601,0.6,SATELLITE,"2023/11/10 05:50:23"
D,ROOFTOP,ACTUAL,2,"2023/11/10 05:30:00",QLDN,3.577,0.6,SATELLITE,"2023/11/10 05:50:23"
D,ROOFTOP,ACTUAL,2,"2023/11/10 05:30:00",QLDS,83.683,0.6,SATELLITE,"2023/11/10 05:50:23"
D,ROOFTOP,ACTUAL,2,"2023/11/10 05:30:00",SA1,0.842,0.6,SATELLITE,"2023/11/10 05:50:23"
D,ROOFTOP,ACTUAL,2,"2023/11/10 05:30:00",TAS1,11.401,0.6,SATELLITE,"2023/11/10 05:50:23"
D,ROOFTOP,ACTUAL,2,"2023/11/10 05:30:00",TASN,5.606,0.6,SATELLITE,"2023/11/10 05:50:23"
D,ROOFTOP,ACTUAL,2,"2023/11/10 05:30:00",TASS,5.795,0.6,SATELLITE,"2023/11/10 05:50:23"
D,ROOFTOP,ACTUAL,2,"2023/11/10 05:30:00",VIC1,75.759,0.6,SATELLITE,"2023/11/10 05:50:23"
C,"END OF REPORT",13
