C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/07/01,14:30:01,0000000390908943,DEMAND,0000000390908942
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/07/01 14:00:00",NSW1,1540.516,0.6,SATELLITE,"2023/07/01 14:20:22"
D,ROOFTOP,ACTUAL,2,"2023/07/01 14:00:00",QLD1,1184.676,0.6,SATELLITE,"2023/07/01 14:20:22"
D,ROOFTOP,ACTUAL,2,"2023/07/01 14:00:00",QLDC,194.907,0.6,SATELLITE,"2023/07/01 14:20:22"
D,ROOFTOP,ACTUAL,2,"2023/07/01 14:00:00",QLDN,259.428,0.6,SATELLITE,"2023/07/01 14:20:22"
D,ROOFTOP,ACTUAL,2,"2023/07/01 14:00:00",QLDS,730.34,0.6,SATELLITE,"2023/07/01 14:20:22"
D,ROOFTOP,ACTUAL,2,"2023/07/01 14:00:00",SA1,611.428,0.6,SATELLITE,"2023/07/01 14:20:22"
D,ROOFTOP,ACTUAL,2,"2023/07/01 14:00:00",TAS1,61.137,0.6,SATELLITE,"2023/07/01 14:20:22"
D,ROOFTOP,ACTUAL,2,"2023/07/01 14:00:00",TASN,36.537,0.6,SATELLITE,"2023/07/01 14:20:22"
D,ROOFTOP,ACTUAL,2,"2023/07/01 14:00:00",TASS,24.6,0.6,SATELLITE,"2023/07/01 14:20:22"
D,ROOFTOP,ACTUAL,2,"2023/07/01 14:00:00",VIC1,801.699,0.6,SATELLITE,"2023/07/01 14:20:22"
C,"END OF REPORT",13
