C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/07/27,07:30:02,0000000393059174,DEMAND,0000000393059174
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/07/27 07:00:00",NSW1,4.529,1,MEASUREMENT,"2023/07/27 07:19:20"
D,ROOFTOP,ACTUAL,2,"2023/07/27 07:00:00",QLD1,30.669,1,MEASUREMENT,"2023/07/27 07:19:20"
D,ROOFTOP,ACTUAL,2,"2023/07/27 07:00:00",QLDC,3.048,1,MEASUREMENT,"2023/07/27 07:19:20"
D,ROOFTOP,ACTUAL,2,"2023/07/27 07:00:00",QLDN,1.442,1,MEASUREMENT,"2023/07/27 07:19:20"
D,ROOFTOP,ACTUAL,2,"2023/07/27 07:00:00",QLDS,26.179,1,MEASUREMENT,"2023/07/27 07:19:20"
D,ROOFTOP,ACTUAL,2,"2023/07/27 07:00:00",SA1,0,1,MEASUREMENT,"2023/07/27 07:19:20"
D,ROOFTOP,ACTUAL,2,"2023/07/27 07:00:00",TAS1,0,1,MEASUREMENT,"2023/07/27 07:19:20"
D,ROOFTOP,ACTUAL,2,"2023/07/27 07:00:00",TASN,0,1,MEASUREMENT,"2023/07/27 07:19:20"
D,ROOFTOP,ACTUAL,2,"2023/07/27 07:00:00",TASS,0,1,MEASUREMENT,"2023/07/27 07:19:20"
D,ROOFTOP,ACTUAL,2,"2023/07/27 07:00:00",VIC1,0,1,MEASUREMENT,"2023/07/27 07:19:20"
C,"END OF REPORT",13
