C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2024/02/01,15:00:01,0000000409961452,DEMAND,0000000409961451
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2024/02/01 14:30:00",NSW1,4161.504,0.6,SATELLITE,"2024/02/01 14:50:21"
D,ROOFTOP,ACTUAL,2,"2024/02/01 14:30:00",QLD1,3236.15,0.6,SATELLITE,"2024/02/01 14:50:21"
D,ROOFTOP,ACTUAL,2,"2024/02/01 14:30:00",QLDC,280.415,0.6,SATELLITE,"2024/02/01 14:50:22"
D,ROOFTOP,ACTUAL,2,"2024/02/01 14:30:00",QLDN,558.306,0.6,SATELLITE,"2024/02/01 14:50:22"
D,ROOFTOP,ACTUAL,2,"2024/02/01 14:30:00",QLDS,2397.429,0.6,SATELLITE,"2024/02/01 14:50:22"
D,ROOFTOP,ACTUAL,2,"2024/02/01 14:30:00",SA1,1714.079,0.6,SATELLITE,"2024/02/01 14:50:22"
D,ROOFTOP,ACTUAL,2,"2024/02/01 14:30:00",TAS1,117.697,0.6,SATELLITE,"2024/02/01 14:50:22"
D,ROOFTOP,ACTUAL,2,"2024/02/01 14:30:00",TASN,74.855,0.6,SATELLITE,"2024/02/01 14:50:22"
D,ROOFTOP,ACTUAL,2,"2024/02/01 14:30:00",TASS,42.842,0.6,SATELLITE,"2024/02/01 14:50:22"
D,ROOFTOP,ACTUAL,2,"2024/02/01 14:30:00",VIC1,2919.514,0.6,SATELLITE,"2024/02/01 14:50:22"
C,"END OF REPORT",13
