C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/05/11,12:00:03,0000000386919317,DEMAND,0000000386919317
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/05/11 11:30:00",NSW1,2821.626,1,MEASUREMENT,"2023/05/11 11:49:13"
D,ROOFTOP,ACTUAL,2,"2023/05/11 11:30:00",QLD1,2236.592,1,MEASUREMENT,"2023/05/11 11:49:13"
D,ROOFTOP,ACTUAL,2,"2023/05/11 11:30:00",QLDC,204.033,1,MEASUREMENT,"2023/05/11 11:49:13"
D,ROOFTOP,ACTUAL,2,"2023/05/11 11:30:00",QLDN,370.571,1,MEASUREMENT,"2023/05/11 11:49:13"
D,ROOFTOP,ACTUAL,2,"2023/05/11 11:30:00",QLDS,1661.988,1,MEASUREMENT,"2023/05/11 11:49:13"
D,ROOFTOP,ACTUAL,2,"2023/05/11 11:30:00",SA1,998.836,1,MEASUREMENT,"2023/05/11 11:49:13"
D,ROOFTOP,ACTUAL,2,"2023/05/11 11:30:00",TAS1,101.39,1,MEASUREMENT,"2023/05/11 11:49:14"
D,ROOFTOP,ACTUAL,2,"2023/05/11 11:30:00",TASN,44.364,1,MEASUREMENT,"2023/05/11 11:49:14"
D,ROOFTOP,ACTUAL,2,"2023/05/11 11:30:00",TASS,56.923,1,MEASUREMENT,"2023/05/11 11:49:14"
D,ROOFTOP,ACTUAL,2,"2023/05/11 11:30:00",VIC1,1865.112,1,MEASUREMENT,"2023/05/11 11:49:14"
C,"END OF REPORT",13
