C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/07/24,13:30:02,0000000392843392,DEMAND,0000000392843391
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/07/24 13:00:00",NSW1,1851.052,0.6,SATELLITE,"2023/07/24 13:20:24"
D,ROOFTOP,ACTUAL,2,"2023/07/24 13:00:00",QLD1,1224.716,0.6,SATELLITE,"2023/07/24 13:20:24"
D,ROOFTOP,ACTUAL,2,"2023/07/24 13:00:00",QLDC,80.997,0.6,SATELLITE,"2023/07/24 13:20:24"
D,ROOFTOP,ACTUAL,2,"2023/07/24 13:00:00",QLDN,365.186,0.6,SATELLITE,"2023/07/24 13:20:24"
D,ROOFTOP,ACTUAL,2,"2023/07/24 13:00:00",QLDS,778.533,0.6,SATELLITE,"2023/07/24 13:20:24"
D,ROOFTOP,ACTUAL,2,"2023/07/24 13:00:00",SA1,519.431,0.6,SATELLITE,"2023/07/24 13:20:24"
D,ROOFTOP,ACTUAL,2,"2023/07/24 13:00:00",TAS1,66.827,0.6,SATELLITE,"2023/07/24 13:20:24"
D,ROOFTOP,ACTUAL,2,"2023/07/24 13:00:00",TASN,42.226,0.6,SATELLITE,"2023/07/24 13:20:24"
D,ROOFTOP,ACTUAL,2,"2023/07/24 13:00:00",TASS,24.602,0.6,SATELLITE,"2023/07/24 13:20:24"
D,ROOFTOP,ACTUAL,2,"2023/07/24 13:00:00",VIC1,941.545,0.6,SATELLITE,"2023/07/24 13:20:24"
C,"END OF REPORT",13
