C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2024/01/04,18:00:02,0000000407587593,DEMAND,0000000407587593
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2024/01/04 17:30:00",NSW1,461.845,1,MEASUREMENT,"2024/01/04 17:49:16"
D,ROOFTOP,ACTUAL,2,"2024/01/04 17:30:00",QLD1,704.221,1,MEASUREMENT,"2024/01/04 17:49:16"
D,ROOFTOP,ACTUAL,2,"2024/01/04 17:30:00",QLDC,84.562,1,MEASUREMENT,"2024/01/04 17:49:17"
D,ROOFTOP,ACTUAL,2,"2024/01/04 17:30:00",QLDN,130.67,1,MEASUREMENT,"2024/01/04 17:49:17"
D,ROOFTOP,ACTUAL,2,"2024/01/04 17:30:00",QLDS,488.99,1,MEASUREMENT,"2024/01/04 17:49:17"
D,ROOFTOP,ACTUAL,2,"2024/01/04 17:30:00",SA1,540.553,1,MEASUREMENT,"2024/01/04 17:49:17"
D,ROOFTOP,ACTUAL,2,"2024/01/04 17:30:00",TAS1,45.78,1,MEASUREMENT,"2024/01/04 17:49:17"
D,ROOFTOP,ACTUAL,2,"2024/01/04 17:30:00",TASN,21.242,1,MEASUREMENT,"2024/01/04 17:49:17"
D,ROOFTOP,ACTUAL,2,"2024/01/04 17:30:00",TASS,24.503,1,MEASUREMENT,"2024/01/04 17:49:17"
D,ROOFTOP,ACTUAL,2,"2024/01/04 17:30:00",VIC1,927.52,1,MEASUREMENT,"2024/01/04 17:49:17"
C,"END OF REPORT",13
