C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2024/01/16,14:00:02,0000000408562096,DEMAND,0000000408562096
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2024/01/16 13:30:00",NSW1,1933.863,1,MEASUREMENT,"2024/01/16 13:49:16"
D,ROOFTOP,ACTUAL,2,"2024/01/16 13:30:00",QLD1,2639.679,1,MEASUREMENT,"2024/01/16 13:49:16"
D,ROOFTOP,ACTUAL,2,"2024/01/16 13:30:00",QLDC,279.096,1,MEASUREMENT,"2024/01/16 13:49:16"
D,ROOFTOP,ACTUAL,2,"2024/01/16 13:30:00",QLDN,417.928,1,MEASUREMENT,"2024/01/16 13:49:16"
D,ROOFTOP,ACTUAL,2,"2024/01/16 13:30:00",QLDS,1942.656,1,MEASUREMENT,"2024/01/16 13:49:16"
D,ROOFTOP,ACTUAL,2,"2024/01/16 13:30:00",SA1,1454.817,1,MEASUREMENT,"2024/01/16 13:49:16"
D,ROOFTOP,ACTUAL,2,"2024/01/16 13:30:00",TAS1,169.09,1,MEASUREMENT,"2024/01/16 13:49:16"
D,ROOFTOP,ACTUAL,2,"2024/01/16 13:30:00",TASN,70.811,1,MEASUREMENT,"2024/01/16 13:49:16"
D,ROOFTOP,ACTUAL,2,"2024/01/16 13:30:00",TASS,98.053,1,MEASUREMENT,"2024/01/16 13:49:16"
D,ROOFTOP,ACTUAL,2,"2024/01/16 13:30:00",VIC1,2889.254,1,MEASUREMENT,"2024/01/16 13:49:16"
C,"END OF REPORT",13
