C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/11/28,17:30:02,0000000403774328,DEMAND,0000000403774328
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/11/28 17:00:00",NSW1,494.537,1,MEASUREMENT,"2023/11/28 17:19:15"
D,ROOFTOP,ACTUAL,2,"2023/11/28 17:00:00",QLD1,352.884,1,MEASUREMENT,"2023/11/28 17:19:15"
D,ROOFTOP,ACTUAL,2,"2023/11/28 17:00:00",QLDC,49.546,1,MEASUREMENT,"2023/11/28 17:19:15"
D,ROOFTOP,ACTUAL,2,"2023/11/28 17:00:00",QLDN,172.713,1,MEASUREMENT,"2023/11/28 17:19:15"
D,ROOFTOP,ACTUAL,2,"2023/11/28 17:00:00",QLDS,130.625,1,MEASUREMENT,"2023/11/28 17:19:15"
D,ROOFTOP,ACTUAL,2,"2023/11/28 17:00:00",SA1,376.072,1,MEASUREMENT,"2023/11/28 17:19:15"
D,ROOFTOP,ACTUAL,2,"2023/11/28 17:00:00",TAS1,40.007,1,MEASUREMENT,"2023/11/28 17:19:15"
D,ROOFTOP,ACTUAL,2,"2023/11/28 17:00:00",TASN,17.417,1,MEASUREMENT,"2023/11/28 17:19:15"
D,ROOFTOP,ACTUAL,2,"2023/11/28 17:00:00",TASS,22.548,1,MEASUREMENT,"2023/11/28 17:19:15"
D,ROOFTOP,ACTUAL,2,"2023/11/28 17:00:00",VIC1,776.714,1,MEASUREMENT,"2023/11/28 17:19:15"
C,"END OF REPORT",13
