C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/09/06,18:00:02,0000000396498304,DEMAND,0000000396498303
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/09/06 17:30:00",NSW1,157.968,0.6,SATELLITE,"2023/09/06 17:50:22"
D,ROOFTOP,ACTUAL,2,"2023/09/06 17:30:00",QLD1,148.279,0.6,SATELLITE,"2023/09/06 17:50:22"
D,ROOFTOP,ACTUAL,2,"2023/09/06 17:30:00",QLDC,14.478,0.6,SATELLITE,"2023/09/06 17:50:22"
D,ROOFTOP,ACTUAL,2,"2023/09/06 17:30:00",QLDN,67.967,0.6,SATELLITE,"2023/09/06 17:50:22"
D,ROOFTOP,ACTUAL,2,"2023/09/06 17:30:00",QLDS,65.835,0.6,SATELLITE,"2023/09/06 17:50:22"
D,ROOFTOP,ACTUAL,2,"2023/09/06 17:30:00",SA1,279.248,0.6,SATELLITE,"2023/09/06 17:50:22"
D,ROOFTOP,ACTUAL,2,"2023/09/06 17:30:00",TAS1,6.282,0.6,SATELLITE,"2023/09/06 17:50:22"
D,ROOFTOP,ACTUAL,2,"2023/09/06 17:30:00",TASN,4.128,0.6,SATELLITE,"2023/09/06 17:50:22"
D,ROOFTOP,ACTUAL,2,"2023/09/06 17:30:00",TASS,2.154,0.6,SATELLITE,"2023/09/06 17:50:22"
D,ROOFTOP,ACTUAL,2,"2023/09/06 17:30:00",VIC1,226.7,0.6,SATELLITE,"2023/09/06 17:50:22"
C,"END OF REPORT",13
