C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/07/23,11:00:02,0000000392755102,DEMAND,0000000392755102
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/07/23 10:30:00",NSW1,2203.018,1,MEASUREMENT,"2023/07/23 10:49:10"
D,ROOFTOP,ACTUAL,2,"2023/07/23 10:30:00",QLD1,2521.546,1,MEASUREMENT,"2023/07/23 10:49:10"
D,ROOFTOP,ACTUAL,2,"2023/07/23 10:30:00",QLDC,230.388,1,MEASUREMENT,"2023/07/23 10:49:10"
D,ROOFTOP,ACTUAL,2,"2023/07/23 10:30:00",QLDN,355.789,1,MEASUREMENT,"2023/07/23 10:49:10"
D,ROOFTOP,ACTUAL,2,"2023/07/23 10:30:00",QLDS,1935.369,1,MEASUREMENT,"2023/07/23 10:49:10"
D,ROOFTOP,ACTUAL,2,"2023/07/23 10:30:00",SA1,602.631,1,MEASUREMENT,"2023/07/23 10:49:10"
D,ROOFTOP,ACTUAL,2,"2023/07/23 10:30:00",TAS1,66.601,1,MEASUREMENT,"2023/07/23 10:49:10"
D,ROOFTOP,ACTUAL,2,"2023/07/23 10:30:00",TASN,36.682,1,MEASUREMENT,"2023/07/23 10:49:10"
D,ROOFTOP,ACTUAL,2,"2023/07/23 10:30:00",TASS,29.936,1,MEASUREMENT,"2023/07/23 10:49:10"
D,ROOFTOP,ACTUAL,2,"2023/07/23 10:30:00",VIC1,718.589,1,MEASUREMENT,"2023/07/23 10:49:10"
C,"END OF REPORT",13
