C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2024/03/17,06:30:02,0000000413925047,DEMAND,0000000413925046
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2024/03/17 06:00:00",NSW1,16.293,0.6,SATELLITE,"2024/03/17 06:20:21"
D,ROOFTOP,ACTUAL,2,"2024/03/17 06:00:00",QLD1,26.162,0.6,SATELLITE,"2024/03/17 06:20:21"
D,ROOFTOP,ACTUAL,2,"2024/03/17 06:00:00",QLDC,1.871,0.6,SATELLITE,"2024/03/17 06:20:22"
D,ROOFTOP,ACTUAL,2,"2024/03/17 06:00:00",QLDN,0,0.6,SATELLITE,"2024/03/17 06:20:22"
D,ROOFTOP,ACTUAL,2,"2024/03/17 06:00:00",QLDS,24.291,0.6,SATELLITE,"2024/03/17 06:20:22"
D,ROOFTOP,ACTUAL,2,"2024/03/17 06:00:00",SA1,0,0.6,SATELLITE,"2024/03/17 06:20:22"
D,ROOFTOP,ACTUAL,2,"2024/03/17 06:00:00",TAS1,0,0.6,SATELLITE,"2024/03/17 06:20:22"
D,ROOFTOP,ACTUAL,2,"2024/03/17 06:00:00",TASN,0,0.6,SATELLITE,"2024/03/17 06:20:22"
D,ROOFTOP,ACTUAL,2,"2024/03/17 06:00:00",TASS,0,0.6,SATELLITE,"2024/03/17 06:20:22"
D,ROOFTOP,ACTUAL,2,"2024/03/17 06:00:00",VIC1,0,0.6,SATELLITE,"2024/03/17 06:20:22"
C,"END OF REPORT",13
