C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/09/21,09:00:02,0000000397722012,DEMAND,0000000397722012
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/09/21 08:30:00",NSW1,2102.622,0.7,MEASUREMENT,"2023/09/21 08:49:13"
D,ROOFTOP,ACTUAL,2,"2023/09/21 08:30:00",QLD1,2143.846,1,MEASUREMENT,"2023/09/21 08:49:13"
D,ROOFTOP,ACTUAL,2,"2023/09/21 08:30:00",QLDC,183.867,1,MEASUREMENT,"2023/09/21 08:49:13"
D,ROOFTOP,ACTUAL,2,"2023/09/21 08:30:00",QLDN,320.975,0.7,MEASUREMENT,"2023/09/21 08:49:13"
D,ROOFTOP,ACTUAL,2,"2023/09/21 08:30:00",QLDS,1639.004,1,MEASUREMENT,"2023/09/21 08:49:13"
D,ROOFTOP,ACTUAL,2,"2023/09/21 08:30:00",SA1,468.93,0.7,MEASUREMENT,"2023/09/21 08:49:13"
D,ROOFTOP,ACTUAL,2,"2023/09/21 08:30:00",TAS1,79.783,1,MEASUREMENT,"2023/09/21 08:49:13"
D,ROOFTOP,ACTUAL,2,"2023/09/21 08:30:00",TASN,44.711,1,MEASUREMENT,"2023/09/21 08:49:13"
D,ROOFTOP,ACTUAL,2,"2023/09/21 08:30:00",TASS,35.104,1,MEASUREMENT,"2023/09/21 08:49:13"
D,ROOFTOP,ACTUAL,2,"2023/09/21 08:30:00",VIC1,898.179,1,MEASUREMENT,"2023/09/21 08:49:13"
C,"END OF REPORT",13
