C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/11/21,18:00:02,0000000403092192,DEMAND,0000000403092192
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/11/21 17:30:00",NSW1,673.251,1,MEASUREMENT,"2023/11/21 17:49:09"
D,ROOFTOP,ACTUAL,2,"2023/11/21 17:30:00",QLD1,306.474,1,MEASUREMENT,"2023/11/21 17:49:09"
D,ROOFTOP,ACTUAL,2,"2023/11/21 17:30:00",QLDC,39.866,1,MEASUREMENT,"2023/11/21 17:49:09"
D,ROOFTOP,ACTUAL,2,"2023/11/21 17:30:00",QLDN,73.129,1,MEASUREMENT,"2023/11/21 17:49:09"
D,ROOFTOP,ACTUAL,2,"2023/11/21 17:30:00",QLDS,193.479,1,MEASUREMENT,"2023/11/21 17:49:09"
D,ROOFTOP,ACTUAL,2,"2023/11/21 17:30:00",SA1,632.984,1,MEASUREMENT,"2023/11/21 17:49:11"
D,ROOFTOP,ACTUAL,2,"2023/11/21 17:30:00",TAS1,61.981,1,MEASUREMENT,"2023/11/21 17:49:11"
D,ROOFTOP,ACTUAL,2,"2023/11/21 17:30:00",TASN,27.175,1,MEASUREMENT,"2023/11/21 17:49:11"
D,ROOFTOP,ACTUAL,2,"2023/11/21 17:30:00",TASS,34.744,1,MEASUREMENT,"2023/11/21 17:49:11"
D,ROOFTOP,ACTUAL,2,"2023/11/21 17:30:00",VIC1,713.508,1,MEASUREMENT,"2023/11/21 17:49:11"
C,"END OF REPORT",13
