C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/10/31,17:30:02,0000000401149549,DEMAND,0000000401149549
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/10/31 17:00:00",NSW1,1104.84,1,MEASUREMENT,"2023/10/31 17:19:09"
D,ROOFTOP,ACTUAL,2,"2023/10/31 17:00:00",QLD1,693.887,1,MEASUREMENT,"2023/10/31 17:19:09"
D,ROOFTOP,ACTUAL,2,"2023/10/31 17:00:00",QLDC,79.6,1,MEASUREMENT,"2023/10/31 17:19:09"
D,ROOFTOP,ACTUAL,2,"2023/10/31 17:00:00",QLDN,167.519,1,MEASUREMENT,"2023/10/31 17:19:09"
D,ROOFTOP,ACTUAL,2,"2023/10/31 17:00:00",QLDS,446.769,1,MEASUREMENT,"2023/10/31 17:19:09"
D,ROOFTOP,ACTUAL,2,"2023/10/31 17:00:00",SA1,791.112,1,MEASUREMENT,"2023/10/31 17:19:09"
D,ROOFTOP,ACTUAL,2,"2023/10/31 17:00:00",TAS1,52.493,1,MEASUREMENT,"2023/10/31 17:19:09"
D,ROOFTOP,ACTUAL,2,"2023/10/31 17:00:00",TASN,27.919,1,MEASUREMENT,"2023/10/31 17:19:09"
D,ROOFTOP,ACTUAL,2,"2023/10/31 17:00:00",TASS,24.579,1,MEASUREMENT,"2023/10/31 17:19:09"
D,ROOFTOP,ACTUAL,2,"2023/10/31 17:00:00",VIC1,846.636,1,MEASUREMENT,"2023/10/31 17:19:09"
C,"END OF REPORT",13
