C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/11/28,14:30:02,0000000403759977,DEMAND,0000000403759977
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/11/28 14:00:00",NSW1,1098.624,1,MEASUREMENT,"2023/11/28 14:19:10"
D,ROOFTOP,ACTUAL,2,"2023/11/28 14:00:00",QLD1,1134.405,1,MEASUREMENT,"2023/11/28 14:19:10"
D,ROOFTOP,ACTUAL,2,"2023/11/28 14:00:00",QLDC,48.449,1,MEASUREMENT,"2023/11/28 14:19:10"
D,ROOFTOP,ACTUAL,2,"2023/11/28 14:00:00",QLDN,562.635,1,MEASUREMENT,"2023/11/28 14:19:10"
D,ROOFTOP,ACTUAL,2,"2023/11/28 14:00:00",QLDS,523.321,1,MEASUREMENT,"2023/11/28 14:19:10"
D,ROOFTOP,ACTUAL,2,"2023/11/28 14:00:00",SA1,866.55,1,MEASUREMENT,"2023/11/28 14:19:10"
D,ROOFTOP,ACTUAL,2,"2023/11/28 14:00:00",TAS1,164.269,1,MEASUREMENT,"2023/11/28 14:19:10"
D,ROOFTOP,ACTUAL,2,"2023/11/28 14:00:00",TASN,86.6,1,MEASUREMENT,"2023/11/28 14:19:10"
D,ROOFTOP,ACTUAL,2,"2023/11/28 14:00:00",TASS,77.675,1,MEASUREMENT,"2023/11/28 14:19:10"
D,ROOFTOP,ACTUAL,2,"2023/11/28 14:00:00",VIC1,2059.041,1,MEASUREMENT,"2023/11/28 14:19:10"
C,"END OF REPORT",13
