C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/05/20,14:30:03,0000000387610535,DEMAND,0000000387610534
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/05/20 14:00:00",NSW1,1583.221,0.6,SATELLITE,"2023/05/20 14:20:24"
D,ROOFTOP,ACTUAL,2,"2023/05/20 14:00:00",QLD1,2175.764,0.6,SATELLITE,"2023/05/20 14:20:24"
D,ROOFTOP,ACTUAL,2,"2023/05/20 14:00:00",QLDC,214.975,0.6,SATELLITE,"2023/05/20 14:20:24"
D,ROOFTOP,ACTUAL,2,"2023/05/20 14:00:00",QLDN,383.615,0.6,SATELLITE,"2023/05/20 14:20:24"
D,ROOFTOP,ACTUAL,2,"2023/05/20 14:00:00",QLDS,1577.174,0.6,SATELLITE,"2023/05/20 14:20:24"
D,ROOFTOP,ACTUAL,2,"2023/05/20 14:00:00",SA1,741.411,0.6,SATELLITE,"2023/05/20 14:20:24"
D,ROOFTOP,ACTUAL,2,"2023/05/20 14:00:00",TAS1,52.637,0.6,SATELLITE,"2023/05/20 14:20:24"
D,ROOFTOP,ACTUAL,2,"2023/05/20 14:00:00",TASN,31.312,0.6,SATELLITE,"2023/05/20 14:20:24"
D,ROOFTOP,ACTUAL,2,"2023/05/20 14:00:00",TASS,21.325,0.6,SATELLITE,"2023/05/20 14:20:24"
D,ROOFTOP,ACTUAL,2,"2023/05/20 14:00:00",VIC1,797.742,0.6,SATELLITE,"2023/05/20 14:20:24"
C,"END OF REPORT",13
