C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/06/05,08:30:03,0000000388834283,DEMAND,0000000388834282
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/06/05 08:00:00",NSW1,317.461,0.6,SATELLITE,"2023/06/05 08:20:23"
D,ROOFTOP,ACTUAL,2,"2023/06/05 08:00:00",QLD1,587.151,0.6,SATELLITE,"2023/06/05 08:20:23"
D,ROOFTOP,ACTUAL,2,"2023/06/05 08:00:00",QLDC,51.129,0.6,SATELLITE,"2023/06/05 08:20:23"
D,ROOFTOP,ACTUAL,2,"2023/06/05 08:00:00",QLDN,77.273,0.6,SATELLITE,"2023/06/05 08:20:23"
D,ROOFTOP,ACTUAL,2,"2023/06/05 08:00:00",QLDS,458.749,0.6,SATELLITE,"2023/06/05 08:20:23"
D,ROOFTOP,ACTUAL,2,"2023/06/05 08:00:00",SA1,14.92,0.6,SATELLITE,"2023/06/05 08:20:23"
D,ROOFTOP,ACTUAL,2,"2023/06/05 08:00:00",TAS1,2.46,0.6,SATELLITE,"2023/06/05 08:20:23"
D,ROOFTOP,ACTUAL,2,"2023/06/05 08:00:00",TASN,1.223,0.6,SATELLITE,"2023/06/05 08:20:23"
D,ROOFTOP,ACTUAL,2,"2023/06/05 08:00:00",TASS,1.237,0.6,SATELLITE,"2023/06/05 08:20:23"
D,ROOFTOP,ACTUAL,2,"2023/06/05 08:00:00",VIC1,45.673,0.6,SATELLITE,"2023/06/05 08:20:24"
C,"END OF REPORT",13
